"City:    ","CHEYENNE              "
"State:   ","WY"
"WBAN No: ", 24018
"Lat(N):  ", 41.15
"Long(W): ",104.82
"Elev(m): ",  1872
"Pres(mb):",   811
"Stn Type:","Secondary"
"MONTHLY SOLAR RADIATION (kWh/m2/day)"
"COLUMN A: Year"
"COLUMN B: Month"
"COLUMN C: Flat-Plate Collector Facing South at Fixed Tilt=0"
"COLUMN D: Flat-Plate Collector Facing South at Fixed Tilt=Lat-15"
"COLUMN E: Flat-Plate Collector Facing South at Fixed Tilt=Lat"
"COLUMN F: Flat-Plate Collector Facing South at Fixed Tilt=Lat+15"
"COLUMN G: Flat-Plate Collector Facing South at Fixed Tilt=90"
"COLUMN H: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=0"
"COLUMN I: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat-15"
"COLUMN J: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN K: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat+15"
"COLUMN L: 2-Axis Tracking Flat-Plate Collector"
"COLUMN M: 1-Axis Tracking Concentrating Collector with East-West Horizontal Axis"
"COLUMN N: 1-Axis Tracking Concentrating Collector with North-South Horizontal Axis"
"COLUMN O: 1-Axis Tracking Concentrating Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN P: 2-Axis Tracking Concentrating Collector"
"COL A","COL B","COL C","COL D","COL E","COL F","COL G","COL H","COL I","COL J","COL K","COL L","COL M","COL N","COL O","COL P"
70,10, 3.8, 5.2, 5.7, 5.8, 4.8, 5.8, 6.9, 7.2, 7.3, 7.3, 4.4, 4.4, 5.6, 5.7
70,11, 2.3, 3.6, 4.1, 4.3, 4.0, 3.6, 4.5, 4.9, 5.1, 5.1, 3.1, 2.4, 3.5, 3.7
70,12, 2.1, 3.8, 4.5, 5.0, 4.8, 3.6, 4.8, 5.4, 5.8, 5.9, 4.1, 2.8, 4.4, 4.8
71, 1, 2.2, 3.5, 4.0, 4.3, 4.1, 3.3, 4.3, 4.7, 4.9, 5.0, 3.0, 2.2, 3.3, 3.5
71, 2, 3.0, 4.3, 4.8, 4.9, 4.4, 4.6, 5.5, 5.9, 6.0, 6.0, 3.4, 3.1, 4.2, 4.3
71, 3, 4.3, 5.4, 5.7, 5.6, 4.4, 6.4, 7.2, 7.4, 7.3, 7.4, 3.8, 4.4, 5.2, 5.2
71, 4, 5.1, 5.6, 5.5, 5.1, 3.4, 7.0, 7.5, 7.4, 7.2, 7.5, 3.4, 4.6, 4.9, 5.0
71, 5, 5.6, 5.6, 5.3, 4.7, 2.7, 7.3, 7.4, 7.2, 6.7, 7.5, 3.3, 4.4, 4.4, 4.6
71, 6, 6.9, 6.7, 6.2, 5.3, 2.7, 9.4, 9.4, 9.1, 8.5, 9.7, 5.0, 6.7, 6.3, 6.9
71, 7, 6.5, 6.4, 5.9, 5.1, 2.7, 8.8, 8.9, 8.6, 8.1, 9.1, 4.4, 6.0, 5.8, 6.2
71, 8, 6.4, 6.8, 6.6, 5.9, 3.5, 9.2, 9.7, 9.5, 9.1, 9.7, 5.2, 7.0, 7.1, 7.4
71, 9, 5.1, 6.1, 6.2, 6.0, 4.3, 7.7, 8.4, 8.5, 8.4, 8.6, 4.7, 5.9, 6.7, 6.7
71,10, 3.6, 4.9, 5.3, 5.4, 4.5, 5.4, 6.4, 6.7, 6.8, 6.8, 4.0, 4.0, 5.1, 5.1
71,11, 2.4, 3.7, 4.1, 4.3, 3.9, 3.7, 4.6, 5.0, 5.2, 5.2, 3.2, 2.6, 3.7, 3.9
71,12, 2.0, 3.4, 4.0, 4.3, 4.1, 3.1, 4.2, 4.7, 4.9, 5.0, 3.4, 2.2, 3.6, 3.9
72, 1, 2.2, 3.6, 4.1, 4.5, 4.2, 3.5, 4.5, 4.9, 5.2, 5.2, 3.3, 2.3, 3.6, 3.8
72, 2, 3.0, 4.3, 4.7, 4.9, 4.2, 4.5, 5.4, 5.8, 5.9, 5.9, 3.4, 3.0, 4.1, 4.2
72, 3, 4.2, 5.3, 5.5, 5.5, 4.2, 6.2, 7.0, 7.2, 7.1, 7.2, 3.7, 4.2, 5.0, 5.0
72, 4, 5.3, 5.8, 5.7, 5.3, 3.5, 7.1, 7.5, 7.5, 7.2, 7.6, 3.5, 4.6, 4.9, 4.9
72, 5, 6.0, 6.0, 5.7, 5.0, 2.8, 8.1, 8.2, 8.0, 7.5, 8.4, 4.0, 5.4, 5.3, 5.6
72, 6, 6.8, 6.6, 6.1, 5.2, 2.7, 9.1, 9.1, 8.7, 8.1, 9.3, 4.7, 6.3, 5.9, 6.4
72, 7, 6.3, 6.2, 5.8, 5.0, 2.7, 8.6, 8.7, 8.4, 7.9, 8.8, 4.4, 6.0, 5.8, 6.2
72, 8, 5.6, 5.9, 5.7, 5.2, 3.1, 7.8, 8.2, 8.0, 7.6, 8.2, 3.9, 5.3, 5.4, 5.6
72, 9, 4.8, 5.7, 5.8, 5.6, 4.0, 6.8, 7.5, 7.6, 7.5, 7.7, 4.1, 4.9, 5.6, 5.6
72,10, 3.0, 3.8, 4.0, 4.0, 3.3, 4.1, 4.7, 4.9, 4.9, 4.9, 2.4, 2.4, 3.1, 3.1
72,11, 2.2, 3.3, 3.8, 4.0, 3.7, 3.3, 4.1, 4.5, 4.6, 4.7, 2.6, 2.0, 3.0, 3.2
72,12, 2.0, 3.3, 3.9, 4.3, 4.2, 3.1, 4.2, 4.6, 4.9, 5.0, 3.2, 2.1, 3.4, 3.7
73, 1, 2.2, 3.6, 4.1, 4.5, 4.3, 3.4, 4.4, 4.9, 5.2, 5.2, 3.3, 2.3, 3.5, 3.8
73, 2, 3.2, 4.8, 5.3, 5.5, 4.8, 5.1, 6.2, 6.6, 6.8, 6.8, 4.1, 3.8, 5.1, 5.2
73, 3, 4.2, 5.1, 5.4, 5.4, 4.5, 5.8, 6.6, 6.8, 6.8, 6.8, 3.1, 3.4, 4.1, 4.1
73, 4, 5.2, 5.7, 5.7, 5.3, 3.8, 7.0, 7.5, 7.4, 7.2, 7.5, 3.4, 4.4, 4.7, 4.8
73, 5, 6.6, 6.7, 6.3, 5.6, 3.1, 9.1, 9.3, 9.0, 8.5, 9.4, 4.8, 6.5, 6.3, 6.7
73, 6, 6.7, 6.5, 6.0, 5.2, 2.7, 9.2, 9.2, 8.8, 8.3, 9.4, 4.7, 6.3, 5.9, 6.5
73, 7, 6.6, 6.5, 6.0, 5.2, 2.8, 8.8, 8.9, 8.6, 8.1, 9.1, 4.6, 6.2, 5.9, 6.3
73, 8, 6.2, 6.7, 6.4, 5.8, 3.5, 8.8, 9.2, 9.1, 8.6, 9.3, 4.8, 6.4, 6.6, 6.8
73, 9, 4.7, 5.5, 5.6, 5.3, 3.8, 6.5, 7.2, 7.3, 7.1, 7.3, 3.8, 4.6, 5.2, 5.2
73,10, 3.8, 5.2, 5.7, 5.8, 4.8, 5.8, 6.9, 7.3, 7.3, 7.3, 4.5, 4.5, 5.7, 5.8
73,11, 2.3, 3.6, 4.1, 4.3, 4.0, 3.5, 4.4, 4.8, 5.0, 5.0, 2.9, 2.2, 3.3, 3.5
73,12, 1.9, 3.1, 3.6, 3.9, 3.7, 2.8, 3.8, 4.2, 4.4, 4.5, 2.8, 1.9, 3.0, 3.2
74, 1, 2.2, 3.5, 4.1, 4.4, 4.2, 3.4, 4.4, 4.8, 5.1, 5.2, 3.2, 2.3, 3.5, 3.7
74, 2, 3.3, 4.9, 5.4, 5.7, 4.9, 5.2, 6.3, 6.8, 6.9, 6.9, 4.3, 3.9, 5.3, 5.4
74, 3, 4.2, 5.3, 5.5, 5.5, 4.4, 6.0, 6.8, 7.0, 7.0, 7.0, 3.7, 4.1, 4.9, 4.9
74, 4, 5.5, 6.1, 6.0, 5.6, 3.6, 7.8, 8.3, 8.3, 7.9, 8.4, 4.1, 5.5, 5.8, 5.9
74, 5, 6.4, 6.5, 6.1, 5.4, 3.0, 8.9, 9.1, 8.8, 8.3, 9.2, 4.6, 6.3, 6.2, 6.5
74, 6, 7.1, 6.9, 6.3, 5.4, 2.7, 9.7, 9.7, 9.4, 8.8,10.0, 5.5, 7.3, 6.9, 7.6
74, 7, 6.7, 6.6, 6.1, 5.3, 2.8, 9.1, 9.2, 8.9, 8.4, 9.4, 4.9, 6.5, 6.3, 6.8
74, 8, 6.2, 6.6, 6.4, 5.8, 3.5, 8.7, 9.1, 9.0, 8.6, 9.2, 4.8, 6.4, 6.6, 6.8
74, 9, 5.1, 6.2, 6.3, 6.1, 4.3, 7.6, 8.4, 8.6, 8.4, 8.6, 4.8, 5.9, 6.7, 6.7
74,10, 3.6, 4.9, 5.3, 5.4, 4.4, 5.4, 6.4, 6.7, 6.8, 6.8, 4.0, 4.0, 5.1, 5.2
74,11, 2.5, 3.9, 4.4, 4.7, 4.3, 3.8, 4.9, 5.3, 5.5, 5.6, 3.5, 2.7, 4.0, 4.2
74,12, 2.0, 3.5, 4.1, 4.5, 4.3, 3.2, 4.3, 4.8, 5.1, 5.2, 3.5, 2.3, 3.7, 4.1
75, 1, 2.1, 3.4, 3.9, 4.2, 3.9, 3.2, 4.1, 4.5, 4.8, 4.8, 3.0, 2.1, 3.2, 3.5
75, 2, 3.1, 4.4, 4.9, 5.1, 4.4, 4.6, 5.6, 6.0, 6.1, 6.1, 3.7, 3.3, 4.4, 4.6
75, 3, 4.0, 4.9, 5.1, 5.0, 3.9, 5.6, 6.3, 6.4, 6.4, 6.4, 3.0, 3.5, 4.1, 4.1
75, 4, 5.5, 6.1, 6.0, 5.6, 3.8, 7.7, 8.2, 8.2, 7.9, 8.3, 4.0, 5.2, 5.6, 5.7
75, 5, 5.9, 6.0, 5.6, 4.9, 2.8, 7.8, 7.9, 7.7, 7.3, 8.1, 3.6, 4.9, 4.8, 5.1
75, 6, 7.0, 6.8, 6.3, 5.4, 2.7, 9.5, 9.5, 9.1, 8.5, 9.7, 5.1, 6.8, 6.4, 7.0
75, 7, 7.0, 6.9, 6.4, 5.5, 2.8, 9.7, 9.8, 9.5, 8.9,10.0, 5.3, 7.2, 6.9, 7.4
75, 8, 6.3, 6.7, 6.4, 5.8, 3.5, 8.9, 9.4, 9.2, 8.8, 9.4, 4.9, 6.6, 6.7, 6.9
75, 9, 5.3, 6.3, 6.5, 6.2, 4.4, 7.9, 8.7, 8.8, 8.6, 8.8, 4.9, 6.1, 6.9, 6.9
75,10, 3.8, 5.3, 5.8, 5.9, 4.9, 6.0, 7.1, 7.4, 7.5, 7.5, 4.5, 4.5, 5.8, 5.8
75,11, 2.6, 4.1, 4.7, 5.0, 4.6, 4.1, 5.2, 5.6, 5.9, 5.9, 3.7, 2.9, 4.3, 4.5
75,12, 1.9, 3.2, 3.8, 4.1, 4.0, 3.0, 4.0, 4.4, 4.7, 4.8, 3.1, 2.1, 3.3, 3.5
76, 1, 2.2, 3.6, 4.2, 4.5, 4.4, 3.5, 4.5, 5.0, 5.2, 5.3, 3.2, 2.3, 3.5, 3.8
76, 2, 3.1, 4.4, 4.9, 5.1, 4.5, 4.6, 5.6, 6.0, 6.1, 6.1, 3.5, 3.1, 4.2, 4.4
76, 3, 4.6, 5.8, 6.1, 6.0, 4.7, 6.9, 7.8, 8.1, 8.0, 8.1, 4.4, 5.1, 6.0, 6.0
76, 4, 5.1, 5.5, 5.4, 5.1, 3.4, 6.8, 7.2, 7.2, 6.9, 7.3, 3.3, 4.3, 4.6, 4.7
76, 5, 6.0, 6.1, 5.7, 5.1, 2.8, 8.1, 8.2, 8.0, 7.5, 8.3, 3.9, 5.3, 5.2, 5.5
76, 6, 7.0, 6.8, 6.2, 5.4, 2.7, 9.3, 9.3, 9.0, 8.4, 9.6, 5.0, 6.6, 6.3, 6.8
76, 7, 6.7, 6.6, 6.2, 5.3, 2.8, 9.1, 9.2, 8.9, 8.3, 9.4, 4.9, 6.5, 6.2, 6.7
76, 8, 5.8, 6.2, 6.0, 5.5, 3.3, 8.1, 8.5, 8.4, 8.0, 8.5, 4.2, 5.6, 5.8, 6.0
76, 9, 4.6, 5.4, 5.5, 5.2, 3.7, 6.7, 7.3, 7.3, 7.1, 7.3, 3.7, 4.7, 5.3, 5.3
76,10, 3.8, 5.4, 5.9, 6.0, 4.9, 5.9, 7.1, 7.4, 7.5, 7.5, 4.6, 4.6, 5.9, 5.9
76,11, 2.4, 3.8, 4.3, 4.5, 4.2, 3.7, 4.7, 5.1, 5.3, 5.3, 3.3, 2.5, 3.7, 3.9
76,12, 2.1, 3.7, 4.4, 4.8, 4.6, 3.4, 4.6, 5.2, 5.5, 5.6, 3.8, 2.5, 4.1, 4.4
77, 1, 2.1, 3.4, 3.9, 4.2, 3.9, 3.3, 4.2, 4.6, 4.9, 4.9, 3.1, 2.3, 3.4, 3.7
77, 2, 3.2, 4.6, 5.1, 5.3, 4.6, 4.8, 5.9, 6.3, 6.5, 6.5, 3.9, 3.5, 4.7, 4.9
77, 3, 4.5, 5.7, 5.9, 5.9, 4.7, 6.7, 7.6, 7.8, 7.7, 7.8, 4.2, 4.8, 5.7, 5.7
77, 4, 5.3, 5.8, 5.7, 5.3, 3.5, 7.5, 7.9, 7.9, 7.6, 8.0, 3.8, 5.2, 5.5, 5.6
77, 5, 6.4, 6.5, 6.1, 5.4, 3.0, 8.5, 8.7, 8.4, 8.0, 8.8, 4.5, 5.9, 5.8, 6.1
77, 6, 6.8, 6.6, 6.1, 5.2, 2.7, 8.8, 8.9, 8.5, 7.9, 9.1, 4.6, 6.0, 5.7, 6.2
77, 7, 6.6, 6.6, 6.1, 5.3, 2.8, 8.7, 8.8, 8.5, 7.9, 9.0, 4.7, 6.1, 5.9, 6.3
77, 8, 5.6, 6.0, 5.8, 5.2, 3.2, 7.7, 8.0, 7.9, 7.5, 8.1, 3.9, 5.2, 5.3, 5.5
77, 9, 5.2, 6.2, 6.4, 6.1, 4.3, 7.6, 8.4, 8.6, 8.4, 8.6, 4.7, 5.8, 6.5, 6.6
77,10, 3.9, 5.5, 6.0, 6.1, 5.1, 6.1, 7.3, 7.6, 7.7, 7.7, 4.8, 4.8, 6.1, 6.2
77,11, 2.3, 3.6, 4.0, 4.3, 3.9, 3.5, 4.4, 4.8, 5.0, 5.0, 3.0, 2.4, 3.4, 3.6
77,12, 1.9, 3.1, 3.6, 3.9, 3.8, 2.9, 3.8, 4.2, 4.5, 4.5, 2.9, 1.9, 3.0, 3.3
78, 1, 2.0, 3.1, 3.5, 3.8, 3.6, 2.9, 3.7, 4.1, 4.3, 4.3, 2.5, 1.7, 2.7, 2.8
78, 2, 2.8, 3.9, 4.3, 4.5, 4.1, 4.1, 4.9, 5.2, 5.4, 5.4, 2.8, 2.5, 3.4, 3.5
78, 3, 4.2, 5.3, 5.4, 5.3, 4.1, 6.1, 6.9, 7.1, 7.0, 7.1, 3.6, 4.2, 4.9, 4.9
78, 4, 5.1, 5.5, 5.4, 5.0, 3.3, 6.8, 7.2, 7.1, 6.8, 7.2, 3.3, 4.2, 4.5, 4.6
78, 5, 5.9, 6.0, 5.6, 5.0, 3.0, 7.9, 8.0, 7.8, 7.3, 8.1, 3.7, 5.0, 4.9, 5.2
78, 6, 6.8, 6.6, 6.1, 5.2, 2.6, 9.2, 9.2, 8.8, 8.3, 9.4, 5.0, 6.7, 6.3, 6.8
78, 7, 7.1, 7.1, 6.5, 5.6, 2.9, 9.9,10.0, 9.7, 9.1,10.2, 5.7, 7.6, 7.3, 7.8
78, 8, 6.0, 6.4, 6.1, 5.5, 3.3, 8.4, 8.8, 8.6, 8.3, 8.9, 4.5, 6.1, 6.2, 6.4
78, 9, 5.4, 6.6, 6.7, 6.5, 4.6, 8.2, 9.1, 9.2, 9.0, 9.2, 5.3, 6.6, 7.4, 7.4
78,10, 3.9, 5.4, 5.8, 5.9, 4.9, 6.1, 7.2, 7.5, 7.6, 7.6, 4.6, 4.7, 6.0, 6.1
78,11, 2.3, 3.5, 3.9, 4.2, 3.8, 3.5, 4.3, 4.7, 4.9, 4.9, 2.9, 2.3, 3.3, 3.5
78,12, 2.0, 3.4, 4.0, 4.4, 4.3, 3.2, 4.2, 4.7, 5.0, 5.1, 3.2, 2.1, 3.4, 3.7
79, 1, 2.2, 3.6, 4.2, 4.5, 4.4, 3.5, 4.5, 5.0, 5.3, 5.3, 3.3, 2.3, 3.6, 3.8
79, 2, 3.1, 4.6, 5.1, 5.3, 4.8, 4.7, 5.8, 6.2, 6.4, 6.4, 3.8, 3.3, 4.5, 4.6
79, 3, 4.1, 5.0, 5.3, 5.2, 4.2, 5.7, 6.4, 6.6, 6.6, 6.6, 3.3, 3.6, 4.4, 4.4
79, 4, 5.5, 6.1, 6.0, 5.6, 3.7, 7.8, 8.3, 8.2, 7.9, 8.3, 4.0, 5.3, 5.6, 5.7
79, 5, 5.7, 5.8, 5.4, 4.8, 2.8, 7.4, 7.5, 7.3, 6.9, 7.6, 3.3, 4.4, 4.3, 4.5
79, 6, 7.0, 6.8, 6.2, 5.3, 2.7, 9.3, 9.4, 9.0, 8.4, 9.6, 5.1, 6.7, 6.3, 6.9
79, 7, 6.5, 6.4, 6.0, 5.2, 2.8, 8.7, 8.8, 8.5, 8.0, 9.0, 4.5, 5.9, 5.7, 6.1
79, 8, 5.7, 6.0, 5.8, 5.2, 3.1, 7.8, 8.2, 8.0, 7.7, 8.2, 4.1, 5.5, 5.6, 5.8
79, 9, 5.4, 6.5, 6.7, 6.4, 4.5, 8.1, 9.0, 9.1, 8.9, 9.1, 5.2, 6.4, 7.3, 7.3
79,10, 3.6, 4.9, 5.3, 5.3, 4.4, 5.4, 6.3, 6.6, 6.7, 6.7, 3.8, 3.8, 4.9, 4.9
79,11, 2.6, 4.1, 4.7, 5.0, 4.7, 4.1, 5.2, 5.7, 5.9, 6.0, 3.6, 2.8, 4.1, 4.3
79,12, 2.0, 3.4, 4.0, 4.4, 4.3, 3.2, 4.3, 4.7, 5.1, 5.1, 3.3, 2.2, 3.5, 3.8
80, 1, 2.1, 3.2, 3.7, 3.9, 3.8, 3.1, 3.9, 4.3, 4.5, 4.5, 2.3, 1.7, 2.6, 2.7
80, 2, 3.2, 4.6, 5.1, 5.3, 4.9, 4.8, 5.8, 6.2, 6.4, 6.4, 3.5, 3.1, 4.2, 4.3
80, 3, 4.1, 5.0, 5.2, 5.2, 4.1, 5.6, 6.4, 6.5, 6.5, 6.6, 3.1, 3.4, 4.1, 4.1
80, 4, 5.4, 5.9, 5.9, 5.5, 3.7, 7.6, 8.1, 8.0, 7.8, 8.1, 3.8, 5.1, 5.4, 5.5
80, 5, 5.8, 5.8, 5.4, 4.8, 2.7, 7.8, 7.9, 7.6, 7.2, 8.0, 3.6, 4.9, 4.8, 5.1
80, 6, 7.5, 7.3, 6.7, 5.7, 2.8,10.5,10.6,10.1, 9.5,10.8, 6.1, 8.2, 7.8, 8.4
80, 7, 7.0, 6.9, 6.4, 5.5, 2.9, 9.6, 9.7, 9.4, 8.8, 9.9, 5.4, 7.2, 6.9, 7.4
80, 8, 5.9, 6.3, 6.0, 5.4, 3.3, 8.2, 8.6, 8.5, 8.1, 8.6, 4.3, 5.8, 5.9, 6.1
80, 9, 5.2, 6.3, 6.4, 6.2, 4.4, 7.7, 8.6, 8.7, 8.5, 8.7, 4.9, 6.0, 6.8, 6.8
80,10, 3.8, 5.2, 5.6, 5.7, 4.7, 5.8, 6.9, 7.2, 7.3, 7.3, 4.3, 4.5, 5.7, 5.7
80,11, 2.4, 3.7, 4.2, 4.4, 4.1, 3.7, 4.6, 5.0, 5.2, 5.2, 3.1, 2.5, 3.6, 3.8
80,12, 1.8, 3.0, 3.5, 3.7, 3.5, 2.7, 3.6, 4.0, 4.2, 4.3, 2.7, 1.8, 2.8, 3.0
81, 1, 2.3, 4.0, 4.7, 5.0, 4.8, 3.9, 5.1, 5.6, 5.9, 6.0, 4.0, 2.9, 4.4, 4.7
81, 2, 3.2, 4.6, 5.1, 5.3, 4.7, 4.8, 5.8, 6.3, 6.4, 6.4, 3.8, 3.4, 4.6, 4.8
81, 3, 4.1, 5.1, 5.3, 5.3, 4.1, 5.8, 6.6, 6.8, 6.7, 6.8, 3.5, 4.0, 4.7, 4.7
81, 4, 5.4, 6.0, 5.9, 5.5, 3.6, 7.4, 7.9, 7.8, 7.6, 7.9, 3.9, 5.0, 5.4, 5.4
81, 5, 5.2, 5.2, 4.9, 4.3, 2.5, 6.6, 6.6, 6.4, 6.1, 6.7, 2.6, 3.5, 3.5, 3.7
81, 6, 7.0, 6.8, 6.3, 5.4, 2.7, 9.5, 9.5, 9.1, 8.5, 9.7, 5.2, 6.8, 6.5, 7.0
81, 7, 6.7, 6.6, 6.2, 5.3, 2.8, 8.9, 9.1, 8.7, 8.2, 9.2, 4.8, 6.3, 6.1, 6.5
81, 8, 5.7, 6.0, 5.8, 5.3, 3.2, 7.8, 8.2, 8.0, 7.7, 8.2, 4.1, 5.4, 5.6, 5.7
81, 9, 4.9, 5.8, 5.9, 5.7, 4.0, 6.9, 7.7, 7.8, 7.6, 7.8, 4.1, 4.9, 5.6, 5.6
81,10, 3.3, 4.5, 4.8, 4.9, 4.0, 4.9, 5.8, 6.0, 6.1, 6.1, 3.4, 3.4, 4.4, 4.4
81,11, 2.6, 4.2, 4.7, 5.0, 4.6, 4.1, 5.3, 5.7, 6.0, 6.0, 3.9, 3.1, 4.5, 4.7
81,12, 1.9, 3.3, 3.9, 4.2, 4.1, 3.0, 4.1, 4.5, 4.8, 4.9, 3.2, 2.1, 3.4, 3.7
82, 1, 2.3, 3.7, 4.3, 4.7, 4.4, 3.5, 4.6, 5.1, 5.4, 5.4, 3.6, 2.5, 3.9, 4.1
82, 2, 3.1, 4.5, 5.0, 5.2, 4.6, 4.8, 5.8, 6.2, 6.3, 6.3, 3.7, 3.3, 4.5, 4.6
82, 3, 4.0, 4.9, 5.0, 4.9, 3.7, 5.6, 6.3, 6.4, 6.3, 6.4, 3.3, 3.7, 4.4, 4.4
82, 4, 5.7, 6.3, 6.1, 5.7, 3.7, 8.1, 8.6, 8.6, 8.3, 8.7, 4.4, 5.9, 6.2, 6.3
82, 5, 5.2, 5.2, 4.9, 4.3, 2.5, 6.6, 6.7, 6.5, 6.1, 6.8, 2.7, 3.7, 3.6, 3.8
82, 6, 6.1, 6.0, 5.5, 4.7, 2.5, 7.9, 7.9, 7.6, 7.0, 8.1, 3.9, 5.1, 4.8, 5.2
82, 7, 6.6, 6.5, 6.0, 5.2, 2.8, 8.8, 8.9, 8.6, 8.0, 9.1, 4.6, 6.1, 5.8, 6.3
82, 8, 5.9, 6.3, 6.1, 5.6, 3.4, 7.9, 8.3, 8.1, 7.7, 8.3, 4.1, 5.3, 5.4, 5.6
82, 9, 4.3, 5.0, 5.0, 4.8, 3.4, 5.7, 6.3, 6.3, 6.2, 6.4, 3.1, 3.7, 4.2, 4.2
82,10, 3.4, 4.6, 4.9, 4.9, 4.1, 4.8, 5.7, 6.0, 6.0, 6.0, 3.3, 3.2, 4.1, 4.2
82,11, 2.4, 3.7, 4.2, 4.4, 4.1, 3.5, 4.5, 4.9, 5.1, 5.1, 3.1, 2.3, 3.4, 3.6
82,12, 1.7, 2.8, 3.3, 3.5, 3.4, 2.5, 3.3, 3.7, 3.9, 4.0, 2.3, 1.5, 2.4, 2.6
83, 1, 2.0, 3.1, 3.6, 3.8, 3.5, 2.8, 3.7, 4.1, 4.3, 4.3, 2.5, 1.7, 2.7, 2.9
83, 2, 3.0, 4.3, 4.8, 4.9, 4.2, 4.4, 5.3, 5.7, 5.8, 5.8, 3.4, 3.0, 4.1, 4.2
83, 3, 3.8, 4.6, 4.8, 4.7, 4.0, 5.1, 5.7, 5.8, 5.8, 5.8, 2.5, 2.7, 3.2, 3.2
83, 4, 5.1, 5.6, 5.6, 5.3, 3.7, 6.8, 7.3, 7.3, 7.1, 7.3, 3.3, 4.2, 4.5, 4.5
83, 5, 5.7, 5.8, 5.4, 4.8, 2.8, 7.4, 7.5, 7.3, 6.9, 7.6, 3.4, 4.5, 4.4, 4.6
83, 6, 6.1, 5.9, 5.4, 4.7, 2.5, 7.8, 7.8, 7.5, 7.0, 8.0, 3.7, 4.9, 4.6, 5.0
83, 7, 6.9, 6.9, 6.4, 5.5, 2.9, 9.4, 9.5, 9.2, 8.6, 9.7, 5.2, 6.9, 6.6, 7.1
83, 8, 6.2, 6.7, 6.4, 5.8, 3.5, 8.5, 9.0, 8.8, 8.4, 9.0, 4.7, 6.1, 6.3, 6.5
83, 9, 5.3, 6.4, 6.5, 6.3, 4.4, 7.6, 8.4, 8.5, 8.4, 8.6, 4.8, 5.7, 6.4, 6.5
83,10, 3.5, 4.7, 5.1, 5.2, 4.3, 5.2, 6.1, 6.4, 6.4, 6.5, 3.6, 3.5, 4.6, 4.6
83,11, 2.3, 3.5, 3.9, 4.2, 3.9, 3.4, 4.3, 4.6, 4.8, 4.8, 2.8, 2.1, 3.2, 3.3
83,12, 1.9, 3.0, 3.5, 3.9, 3.8, 2.8, 3.7, 4.1, 4.4, 4.4, 2.6, 1.7, 2.7, 3.0
84, 1, 2.2, 3.7, 4.3, 4.7, 4.5, 3.6, 4.6, 5.1, 5.4, 5.5, 3.4, 2.5, 3.8, 4.0
84, 2, 3.3, 4.8, 5.4, 5.7, 5.2, 5.1, 6.2, 6.7, 6.9, 6.8, 4.0, 3.5, 4.8, 4.9
84, 3, 4.0, 5.0, 5.2, 5.1, 4.0, 5.7, 6.4, 6.5, 6.5, 6.6, 3.2, 3.5, 4.2, 4.3
84, 4, 5.3, 5.9, 5.8, 5.5, 3.9, 7.3, 7.7, 7.7, 7.5, 7.8, 3.5, 4.6, 4.9, 4.9
84, 5, 6.5, 6.6, 6.2, 5.4, 3.0, 9.0, 9.2, 8.9, 8.4, 9.3, 4.7, 6.3, 6.2, 6.6
84, 6, 6.4, 6.2, 5.7, 4.9, 2.5, 8.6, 8.6, 8.3, 7.8, 8.9, 4.4, 5.9, 5.6, 6.1
84, 7, 6.9, 6.9, 6.4, 5.5, 2.9, 9.3, 9.4, 9.1, 8.5, 9.6, 5.1, 6.7, 6.4, 6.9
84, 8, 5.9, 6.3, 6.1, 5.6, 3.3, 8.1, 8.5, 8.4, 8.0, 8.6, 4.5, 5.9, 6.1, 6.3
84, 9, 4.7, 5.6, 5.6, 5.4, 3.8, 6.7, 7.4, 7.4, 7.3, 7.4, 3.9, 4.8, 5.4, 5.4
84,10, 3.3, 4.5, 4.9, 5.0, 4.1, 4.9, 5.8, 6.1, 6.1, 6.2, 3.5, 3.5, 4.5, 4.5
84,11, 2.5, 4.0, 4.5, 4.8, 4.4, 3.9, 5.0, 5.4, 5.6, 5.7, 3.6, 2.8, 4.1, 4.3
84,12, 2.1, 3.8, 4.6, 5.0, 4.8, 3.5, 4.8, 5.4, 5.7, 5.8, 4.1, 2.7, 4.3, 4.7
85, 1, 2.3, 3.7, 4.3, 4.7, 4.6, 3.6, 4.7, 5.2, 5.5, 5.5, 3.5, 2.5, 3.8, 4.1
85, 2, 2.9, 4.2, 4.6, 4.7, 4.1, 4.4, 5.3, 5.6, 5.7, 5.7, 3.2, 2.9, 3.9, 4.0
85, 3, 4.4, 5.6, 5.8, 5.7, 4.4, 6.4, 7.3, 7.5, 7.5, 7.5, 4.1, 4.7, 5.6, 5.6
85, 4, 5.3, 5.9, 5.8, 5.4, 3.5, 7.4, 7.9, 7.8, 7.6, 7.9, 3.9, 5.1, 5.5, 5.5
85, 5, 6.4, 6.5, 6.1, 5.4, 3.0, 8.7, 8.9, 8.7, 8.2, 9.0, 4.5, 6.0, 5.9, 6.3
