"City:    ","KOTZEBUE              "
"State:   ","AK"
"WBAN No: ", 26616
"Lat(N):  ", 66.87
"Long(W): ",162.63
"Elev(m): ",     5
"Pres(mb):",  1011
"Stn Type:","Secondary"
"MONTHLY SOLAR RADIATION (kWh/m2/day)"
"COLUMN A: Year"
"COLUMN B: Month"
"COLUMN C: Flat-Plate Collector Facing South at Fixed Tilt=0"
"COLUMN D: Flat-Plate Collector Facing South at Fixed Tilt=Lat-15"
"COLUMN E: Flat-Plate Collector Facing South at Fixed Tilt=Lat"
"COLUMN F: Flat-Plate Collector Facing South at Fixed Tilt=Lat+15"
"COLUMN G: Flat-Plate Collector Facing South at Fixed Tilt=90"
"COLUMN H: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=0"
"COLUMN I: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat-15"
"COLUMN J: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN K: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat+15"
"COLUMN L: 2-Axis Tracking Flat-Plate Collector"
"COLUMN M: 1-Axis Tracking Concentrating Collector with East-West Horizontal Axis"
"COLUMN N: 1-Axis Tracking Concentrating Collector with North-South Horizontal Axis"
"COLUMN O: 1-Axis Tracking Concentrating Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN P: 2-Axis Tracking Concentrating Collector"
"COL A","COL B","COL C","COL D","COL E","COL F","COL G","COL H","COL I","COL J","COL K","COL L","COL M","COL N","COL O","COL P"
74,11, 0.2, 0.8, 0.9, 1.0, 1.0, 0.3, 0.9, 1.0, 1.0, 1.0, 0.8, 0.2, 0.8, 0.8
74,12, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
75, 1, 0.1, 0.4, 0.4, 0.4, 0.4, 0.1, 0.4, 0.4, 0.4, 0.4, 0.4, 0.1, 0.3, 0.4
75, 2, 0.6, 1.7, 1.8, 1.9, 1.9, 1.0, 1.9, 2.0, 2.1, 2.1, 1.1, 0.5, 1.2, 1.3
75, 3, 2.0, 4.0, 4.2, 4.1, 4.0, 3.6, 5.0, 5.2, 5.1, 5.2, 2.4, 2.0, 3.1, 3.1
75, 4, 4.1, 5.9, 5.9, 5.6, 5.4, 6.6, 8.1, 8.1, 7.9, 8.1, 3.3, 3.7, 4.7, 4.8
75, 5, 5.8, 6.8, 6.6, 6.1, 5.7, 8.9,10.1, 9.9, 9.6,10.2, 4.0, 5.0, 5.6, 5.9
75, 6, 5.0, 5.1, 4.6, 3.9, 3.5, 6.8, 7.2, 7.0, 6.6, 7.6, 3.1, 3.7, 4.0, 4.3
75, 7, 5.1, 5.3, 4.9, 4.2, 3.8, 7.4, 8.1, 7.9, 7.5, 8.4, 3.8, 4.7, 5.1, 5.5
75, 8, 3.7, 4.5, 4.2, 3.7, 3.4, 5.5, 6.3, 6.2, 5.9, 6.4, 2.8, 3.3, 3.9, 4.1
75, 9, 2.1, 3.3, 3.3, 3.1, 3.0, 3.3, 4.3, 4.3, 4.2, 4.3, 2.0, 2.0, 2.8, 2.8
75,10, 0.9, 1.9, 2.0, 2.1, 2.0, 1.4, 2.2, 2.3, 2.3, 2.3, 1.2, 0.7, 1.4, 1.4
75,11, 0.2, 1.0, 1.2, 1.2, 1.2, 0.4, 1.1, 1.3, 1.3, 1.3, 0.9, 0.3, 0.9, 1.0
75,12, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
76, 1, 0.1, 0.4, 0.5, 0.5, 0.5, 0.1, 0.5, 0.5, 0.6, 0.6, 0.5, 0.1, 0.4, 0.5
76, 2, 0.7, 2.7, 3.0, 3.1, 3.1, 1.7, 3.2, 3.4, 3.5, 3.5, 2.4, 1.2, 2.6, 2.7
76, 3, 2.2, 4.4, 4.6, 4.6, 4.4, 4.1, 5.7, 5.9, 5.8, 5.9, 2.9, 2.5, 3.8, 3.9
76, 4, 4.7, 7.1, 7.2, 6.8, 6.5, 8.4,10.4,10.4,10.2,10.4, 4.6, 5.5, 6.8, 6.9
76, 5, 5.3, 6.1, 5.9, 5.4, 5.1, 8.1, 9.0, 8.9, 8.6, 9.1, 3.6, 4.5, 5.0, 5.3
76, 6, 5.1, 5.1, 4.6, 3.9, 3.5, 7.1, 7.5, 7.3, 6.9, 7.9, 3.2, 3.9, 4.2, 4.6
76, 7, 5.3, 5.7, 5.2, 4.5, 4.0, 8.0, 8.7, 8.5, 8.0, 9.0, 4.2, 5.3, 5.7, 6.1
76, 8, 4.1, 5.4, 5.1, 4.6, 4.2, 6.7, 7.9, 7.7, 7.4, 8.0, 3.8, 4.6, 5.5, 5.7
76, 9, 2.1, 3.4, 3.4, 3.2, 3.0, 3.4, 4.4, 4.4, 4.3, 4.5, 2.2, 2.1, 3.0, 3.0
76,10, 0.8, 1.9, 2.0, 2.0, 2.0, 1.4, 2.2, 2.3, 2.3, 2.3, 1.3, 0.8, 1.5, 1.5
76,11, 0.2, 0.8, 0.8, 0.9, 0.9, 0.4, 0.8, 0.9, 0.9, 0.9, 0.7, 0.3, 0.7, 0.7
76,12, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
77, 1, 0.1, 0.5, 0.6, 0.6, 0.6, 0.2, 0.5, 0.6, 0.6, 0.6, 0.5, 0.1, 0.5, 0.5
77, 2, 0.6, 1.7, 1.8, 1.9, 1.9, 1.1, 1.9, 2.0, 2.1, 2.1, 1.1, 0.6, 1.3, 1.3
77, 3, 2.2, 4.8, 5.1, 5.1, 5.0, 4.4, 6.3, 6.6, 6.5, 6.5, 3.5, 3.0, 4.6, 4.6
77, 4, 4.5, 6.9, 6.9, 6.6, 6.3, 8.2,10.1,10.2,10.0,10.2, 4.6, 5.5, 6.9, 7.0
77, 5, 5.2, 5.9, 5.6, 5.0, 4.7, 7.8, 8.7, 8.5, 8.2, 8.9, 3.6, 4.5, 5.0, 5.3
77, 6, 6.0, 6.2, 5.6, 4.8, 4.3, 9.1,10.0, 9.7, 9.3,10.5, 5.2, 6.2, 6.7, 7.3
77, 7, 5.5, 6.0, 5.5, 4.7, 4.2, 8.2, 9.0, 8.7, 8.3, 9.3, 4.4, 5.3, 5.8, 6.2
77, 8, 3.6, 4.5, 4.2, 3.8, 3.5, 5.3, 6.2, 6.0, 5.7, 6.2, 2.7, 3.2, 3.8, 4.0
77, 9, 1.9, 2.7, 2.6, 2.4, 2.3, 2.7, 3.3, 3.3, 3.2, 3.3, 1.4, 1.4, 2.0, 2.0
77,10, 0.9, 2.2, 2.3, 2.3, 2.3, 1.6, 2.6, 2.7, 2.7, 2.7, 1.7, 1.0, 2.0, 2.0
77,11, 0.2, 1.0, 1.1, 1.2, 1.2, 0.4, 1.1, 1.2, 1.3, 1.3, 1.0, 0.3, 1.0, 1.1
77,12, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
78, 1, 0.1, 0.4, 0.4, 0.4, 0.4, 0.1, 0.4, 0.4, 0.4, 0.4, 0.4, 0.1, 0.4, 0.4
78, 2, 0.6, 2.0, 2.2, 2.3, 2.3, 1.2, 2.3, 2.5, 2.5, 2.5, 1.5, 0.7, 1.7, 1.7
78, 3, 2.2, 4.9, 5.2, 5.2, 5.0, 4.5, 6.4, 6.6, 6.6, 6.6, 3.6, 3.1, 4.8, 4.8
78, 4, 4.1, 6.0, 6.0, 5.7, 5.5, 6.9, 8.5, 8.5, 8.3, 8.5, 3.7, 4.2, 5.3, 5.4
78, 5, 5.8, 6.9, 6.5, 5.8, 5.3, 9.6,10.9,10.8,10.3,11.2, 5.6, 7.0, 7.8, 8.3
78, 6, 5.1, 5.1, 4.6, 3.9, 3.5, 6.9, 7.3, 7.1, 6.7, 7.7, 3.2, 3.8, 4.1, 4.4
78, 7, 5.1, 5.3, 4.9, 4.2, 3.7, 7.5, 8.1, 7.9, 7.5, 8.4, 3.8, 4.7, 5.1, 5.5
78, 8, 3.8, 4.7, 4.5, 4.0, 3.7, 5.6, 6.5, 6.4, 6.1, 6.6, 3.0, 3.5, 4.2, 4.3
78, 9, 2.1, 3.3, 3.3, 3.1, 2.9, 3.3, 4.2, 4.2, 4.1, 4.3, 2.0, 2.0, 2.8, 2.8
78,10, 1.0, 2.6, 2.8, 2.8, 2.7, 2.0, 3.2, 3.3, 3.3, 3.3, 2.0, 1.4, 2.5, 2.5
78,11, 0.2, 0.8, 0.9, 0.9, 0.9, 0.3, 0.8, 0.9, 0.9, 0.9, 0.7, 0.2, 0.7, 0.7
78,12, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
79, 1, 0.1, 0.3, 0.3, 0.3, 0.3, 0.1, 0.3, 0.3, 0.3, 0.3, 0.3, 0.1, 0.3, 0.3
79, 2, 0.7, 3.0, 3.3, 3.4, 3.4, 1.8, 3.5, 3.8, 3.9, 3.9, 2.8, 1.4, 3.1, 3.2
79, 3, 2.0, 4.1, 4.3, 4.3, 4.2, 3.7, 5.2, 5.4, 5.4, 5.4, 2.7, 2.2, 3.5, 3.5
79, 4, 3.8, 5.3, 5.3, 5.0, 4.8, 5.9, 7.1, 7.1, 6.9, 7.1, 2.6, 2.9, 3.7, 3.8
79, 5, 5.1, 5.8, 5.4, 4.8, 4.4, 7.9, 8.7, 8.6, 8.2, 8.9, 3.9, 4.9, 5.5, 5.8
79, 6, 5.5, 5.7, 5.1, 4.4, 3.9, 7.8, 8.5, 8.2, 7.8, 8.8, 4.1, 5.0, 5.3, 5.8
79, 7, 4.6, 4.7, 4.2, 3.6, 3.3, 6.3, 6.8, 6.6, 6.2, 7.1, 3.0, 3.6, 4.0, 4.3
79, 8, 2.8, 2.9, 2.7, 2.3, 2.1, 3.2, 3.4, 3.3, 3.1, 3.5, 0.8, 1.0, 1.2, 1.2
79, 9, 2.1, 3.2, 3.2, 3.0, 2.8, 3.3, 4.2, 4.2, 4.1, 4.3, 2.0, 2.1, 2.8, 2.9
79,10, 0.8, 1.6, 1.7, 1.7, 1.6, 1.2, 1.8, 1.9, 1.9, 1.9, 1.0, 0.6, 1.1, 1.1
79,11, 0.2, 0.5, 0.5, 0.5, 0.5, 0.2, 0.5, 0.6, 0.6, 0.6, 0.3, 0.1, 0.3, 0.3
79,12, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
80, 1, 0.1, 0.5, 0.6, 0.6, 0.6, 0.2, 0.5, 0.6, 0.6, 0.6, 0.6, 0.1, 0.5, 0.6
80, 2, 0.6, 2.1, 2.3, 2.4, 2.4, 1.4, 2.5, 2.7, 2.7, 2.7, 1.7, 0.9, 1.9, 1.9
80, 3, 2.0, 3.9, 4.1, 4.0, 3.9, 3.6, 4.9, 5.1, 5.0, 5.1, 2.3, 2.0, 3.1, 3.1
80, 4, 4.2, 6.0, 6.0, 5.7, 5.5, 7.1, 8.6, 8.6, 8.4, 8.6, 3.5, 4.2, 5.2, 5.3
80, 5, 5.5, 6.6, 6.2, 5.6, 5.1, 8.8,10.0, 9.8, 9.4,10.1, 4.8, 5.8, 6.5, 6.9
80, 6, 4.4, 4.1, 3.7, 3.2, 2.8, 5.3, 5.4, 5.2, 4.8, 5.7, 1.8, 2.1, 2.3, 2.5
80, 7, 4.7, 4.8, 4.4, 3.8, 3.4, 6.6, 7.1, 6.9, 6.5, 7.4, 3.1, 3.9, 4.2, 4.5
80, 8, 3.3, 3.9, 3.6, 3.2, 2.9, 4.6, 5.1, 5.0, 4.7, 5.2, 2.0, 2.3, 2.8, 2.9
80, 9, 2.2, 3.5, 3.5, 3.3, 3.1, 3.5, 4.6, 4.6, 4.4, 4.6, 2.3, 2.3, 3.2, 3.2
80,10, 0.8, 1.6, 1.6, 1.6, 1.6, 1.2, 1.8, 1.9, 1.9, 1.9, 0.9, 0.6, 1.0, 1.1
80,11, 0.2, 0.6, 0.7, 0.7, 0.7, 0.3, 0.7, 0.7, 0.8, 0.8, 0.5, 0.2, 0.5, 0.5
80,12, 0.0, 0.2, 0.2, 0.2, 0.2, 0.0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.0, 0.2, 0.2
81, 1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.1, 0.2, 0.2, 0.2, 0.2, 0.1, 0.0, 0.1, 0.1
81, 2, 0.6, 1.8, 2.0, 2.0, 2.0, 1.1, 2.0, 2.2, 2.2, 2.2, 1.3, 0.6, 1.4, 1.4
81, 3, 1.9, 3.7, 3.8, 3.8, 3.7, 3.4, 4.6, 4.7, 4.7, 4.7, 2.1, 1.8, 2.8, 2.8
81, 4, 4.2, 6.2, 6.2, 5.9, 5.7, 7.2, 8.9, 8.9, 8.7, 8.9, 3.8, 4.5, 5.6, 5.7
81, 5, 5.9, 7.1, 6.7, 6.1, 5.7, 9.7,10.9,10.8,10.4,11.1, 5.1, 6.4, 7.1, 7.5
81, 6, 6.0, 6.3, 5.7, 4.9, 4.3, 8.9, 9.8, 9.5, 9.0,10.2, 4.9, 6.0, 6.4, 6.9
81, 7, 4.2, 4.1, 3.7, 3.2, 2.9, 5.4, 5.7, 5.4, 5.1, 5.9, 2.0, 2.5, 2.8, 3.0
81, 8, 3.8, 4.6, 4.4, 3.9, 3.6, 5.9, 6.8, 6.6, 6.3, 6.8, 3.2, 3.8, 4.5, 4.7
81, 9, 2.4, 4.3, 4.3, 4.1, 3.9, 4.5, 5.9, 5.9, 5.8, 5.9, 3.2, 3.2, 4.5, 4.5
81,10, 0.9, 1.9, 2.0, 2.0, 1.9, 1.5, 2.3, 2.3, 2.3, 2.4, 1.2, 0.9, 1.5, 1.5
81,11, 0.1, 0.5, 0.6, 0.6, 0.6, 0.3, 0.6, 0.6, 0.6, 0.6, 0.4, 0.2, 0.4, 0.5
81,12, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
82, 1, 0.1, 0.5, 0.5, 0.6, 0.6, 0.2, 0.5, 0.6, 0.6, 0.6, 0.5, 0.1, 0.5, 0.5
82, 2, 0.6, 1.8, 2.0, 2.0, 2.0, 1.1, 2.1, 2.2, 2.3, 2.3, 1.4, 0.7, 1.5, 1.5
82, 3, 2.0, 4.2, 4.4, 4.3, 4.2, 3.8, 5.4, 5.5, 5.5, 5.5, 2.8, 2.4, 3.7, 3.7
82, 4, 4.4, 6.4, 6.4, 6.1, 5.8, 7.6, 9.2, 9.3, 9.0, 9.3, 4.1, 4.8, 6.0, 6.1
82, 5, 4.8, 5.4, 5.2, 4.8, 4.5, 6.9, 7.6, 7.5, 7.2, 7.7, 2.6, 3.3, 3.7, 3.9
82, 6, 5.5, 5.6, 5.1, 4.4, 3.9, 7.8, 8.4, 8.1, 7.7, 8.8, 4.0, 4.8, 5.1, 5.6
82, 7, 4.7, 4.8, 4.4, 3.8, 3.4, 6.6, 7.1, 6.9, 6.5, 7.4, 3.1, 3.9, 4.2, 4.5
82, 8, 3.4, 4.1, 3.9, 3.5, 3.2, 4.8, 5.5, 5.4, 5.1, 5.6, 2.3, 2.7, 3.3, 3.4
82, 9, 1.6, 2.0, 2.0, 1.8, 1.7, 2.0, 2.4, 2.4, 2.3, 2.4, 0.9, 0.8, 1.2, 1.2
82,10, 0.8, 1.9, 2.0, 2.0, 2.0, 1.4, 2.2, 2.3, 2.3, 2.3, 1.3, 0.7, 1.5, 1.5
82,11, 0.2, 0.3, 0.4, 0.4, 0.4, 0.2, 0.3, 0.4, 0.4, 0.4, 0.2, 0.0, 0.2, 0.2
82,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
83, 1, 0.1, 0.3, 0.3, 0.3, 0.3, 0.1, 0.3, 0.3, 0.3, 0.3, 0.2, 0.1, 0.2, 0.2
83, 2, 0.5, 1.6, 1.8, 1.8, 1.8, 1.0, 1.8, 1.9, 2.0, 2.0, 1.1, 0.5, 1.2, 1.2
83, 3, 2.1, 4.4, 4.6, 4.6, 4.5, 3.9, 5.6, 5.8, 5.8, 5.8, 3.1, 2.5, 3.9, 3.9
83, 4, 3.6, 5.2, 5.2, 4.9, 4.7, 5.7, 6.9, 6.9, 6.8, 7.0, 2.7, 3.0, 3.8, 3.8
83, 5, 5.8, 7.0, 6.6, 5.9, 5.4, 9.4,10.7,10.5,10.1,10.9, 5.2, 6.6, 7.3, 7.7
83, 6, 5.7, 5.8, 5.3, 4.5, 4.0, 8.3, 8.9, 8.7, 8.2, 9.3, 4.3, 5.3, 5.6, 6.1
83, 7, 5.1, 5.5, 5.0, 4.3, 3.9, 7.1, 7.8, 7.5, 7.1, 8.0, 3.5, 4.2, 4.5, 4.9
83, 8, 2.7, 3.0, 2.8, 2.5, 2.3, 3.3, 3.7, 3.6, 3.3, 3.7, 1.2, 1.4, 1.7, 1.7
83, 9, 1.9, 2.8, 2.8, 2.6, 2.4, 2.7, 3.4, 3.4, 3.3, 3.5, 1.5, 1.4, 2.0, 2.0
83,10, 0.8, 2.1, 2.3, 2.3, 2.3, 1.5, 2.4, 2.6, 2.6, 2.6, 1.5, 0.8, 1.7, 1.7
83,11, 0.2, 0.4, 0.5, 0.5, 0.5, 0.2, 0.5, 0.5, 0.5, 0.5, 0.3, 0.1, 0.3, 0.3
83,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
84, 1, 0.1, 0.4, 0.4, 0.4, 0.4, 0.1, 0.4, 0.4, 0.4, 0.4, 0.3, 0.1, 0.3, 0.4
84, 2, 0.7, 2.7, 3.0, 3.1, 3.1, 1.6, 3.1, 3.3, 3.4, 3.4, 2.3, 1.1, 2.5, 2.6
84, 3, 2.0, 3.9, 4.1, 4.1, 3.9, 3.6, 5.0, 5.2, 5.1, 5.1, 2.4, 2.1, 3.2, 3.2
84, 4, 4.4, 6.6, 6.6, 6.3, 6.0, 7.5, 9.3, 9.3, 9.1, 9.3, 4.0, 4.5, 5.7, 5.8
84, 5, 6.2, 7.3, 7.1, 6.6, 6.2,10.0,11.4,11.3,11.0,11.5, 4.9, 6.3, 6.9, 7.3
84, 6, 6.0, 6.2, 5.7, 5.0, 4.5, 9.2,10.0, 9.8, 9.4,10.4, 5.0, 6.1, 6.6, 7.1
84, 7, 4.8, 4.9, 4.5, 3.8, 3.4, 6.9, 7.4, 7.2, 6.8, 7.7, 3.5, 4.3, 4.7, 5.0
84, 8, 3.1, 3.7, 3.5, 3.1, 2.8, 4.3, 4.8, 4.7, 4.5, 4.9, 1.9, 2.3, 2.7, 2.8
84, 9, 1.9, 3.0, 3.0, 2.8, 2.6, 3.1, 3.9, 3.9, 3.8, 4.0, 1.9, 2.0, 2.7, 2.7
84,10, 0.8, 1.9, 2.0, 2.0, 2.0, 1.3, 2.1, 2.2, 2.3, 2.3, 1.2, 0.7, 1.4, 1.4
84,11, 0.2, 0.7, 0.8, 0.8, 0.8, 0.3, 0.8, 0.8, 0.9, 0.9, 0.6, 0.2, 0.6, 0.6
84,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
85, 1, 0.1, 0.2, 0.2, 0.2, 0.2, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.0, 0.2, 0.2
85, 2, 0.7, 2.7, 3.0, 3.1, 3.0, 1.7, 3.2, 3.4, 3.5, 3.5, 2.3, 1.2, 2.7, 2.7
85, 3, 2.1, 4.3, 4.5, 4.5, 4.3, 4.0, 5.6, 5.7, 5.7, 5.7, 2.9, 2.5, 3.9, 3.9
85, 4, 4.7, 7.3, 7.4, 7.1, 6.7, 8.6,10.7,10.8,10.5,10.7, 5.1, 5.9, 7.4, 7.6
85, 5, 5.2, 5.8, 5.5, 5.1, 4.9, 7.4, 8.2, 8.1, 7.8, 8.3, 2.9, 3.6, 3.9, 4.2
85, 6, 5.2, 5.3, 4.8, 4.2, 3.8, 7.3, 7.9, 7.6, 7.3, 8.2, 3.6, 4.3, 4.7, 5.1
85, 7, 5.8, 6.4, 5.8, 5.0, 4.5, 9.3,10.3,10.0, 9.6,10.6, 5.4, 6.8, 7.3, 7.9
85, 8, 3.6, 4.3, 4.0, 3.6, 3.3, 5.3, 6.1, 5.9, 5.6, 6.2, 2.7, 3.3, 3.8, 3.9
85, 9, 1.9, 2.9, 2.9, 2.7, 2.6, 2.8, 3.7, 3.7, 3.5, 3.7, 1.8, 1.6, 2.3, 2.3
85,10, 0.8, 2.0, 2.1, 2.2, 2.1, 1.4, 2.3, 2.4, 2.4, 2.4, 1.4, 0.8, 1.6, 1.6
85,11, 0.2, 0.8, 0.9, 0.9, 0.9, 0.4, 0.9, 0.9, 1.0, 1.0, 0.7, 0.3, 0.7, 0.8
85,12, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
86, 1, 0.1, 0.5, 0.6, 0.6, 0.6, 0.2, 0.5, 0.6, 0.6, 0.6, 0.5, 0.1, 0.5, 0.5
86, 2, 0.7, 2.4, 2.6, 2.7, 2.7, 1.5, 2.8, 3.0, 3.1, 3.0, 2.0, 1.0, 2.2, 2.3
86, 3, 2.3, 5.4, 5.7, 5.7, 5.5, 4.8, 7.1, 7.3, 7.3, 7.3, 4.2, 3.5, 5.4, 5.4
86, 4, 4.5, 6.9, 6.9, 6.6, 6.3, 8.0, 9.9,10.0, 9.7, 9.9, 4.6, 5.3, 6.7, 6.8
86, 5, 6.0, 7.0, 6.7, 5.9, 5.4, 9.8,11.1,10.9,10.5,11.3, 5.6, 7.0, 7.8, 8.2
86, 6, 5.4, 5.4, 4.9, 4.2, 3.8, 7.7, 8.3, 8.1, 7.7, 8.7, 4.1, 4.9, 5.3, 5.8
86, 7, 4.5, 4.5, 4.1, 3.5, 3.2, 6.1, 6.4, 6.2, 5.9, 6.7, 2.7, 3.3, 3.6, 3.9
86, 8, 3.2, 3.8, 3.5, 3.2, 2.9, 4.4, 5.1, 4.9, 4.7, 5.1, 2.1, 2.5, 3.0, 3.0
86, 9, 1.6, 2.4, 2.4, 2.2, 2.1, 2.3, 2.9, 2.9, 2.8, 3.0, 1.3, 1.2, 1.8, 1.8
86,10, 1.0, 2.6, 2.7, 2.8, 2.7, 2.0, 3.1, 3.3, 3.3, 3.3, 1.9, 1.3, 2.3, 2.3
86,11, 0.2, 0.8, 0.9, 0.9, 0.9, 0.3, 0.8, 0.9, 0.9, 0.9, 0.7, 0.2, 0.7, 0.8
86,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
87, 1, 0.1, 0.4, 0.5, 0.5, 0.5, 0.2, 0.5, 0.5, 0.6, 0.6, 0.4, 0.1, 0.4, 0.5
87, 2, 0.6, 1.8, 2.0, 2.0, 2.0, 1.1, 2.0, 2.2, 2.2, 2.2, 1.3, 0.6, 1.4, 1.5
87, 3, 2.1, 4.6, 4.9, 4.9, 4.7, 4.2, 6.0, 6.2, 6.2, 6.2, 3.3, 2.8, 4.3, 4.4
87, 4, 4.5, 6.9, 6.9, 6.6, 6.3, 8.1,10.0,10.0, 9.8,10.0, 4.7, 5.4, 6.8, 6.9
87, 5, 5.3, 6.2, 5.8, 5.3, 4.9, 7.9, 8.9, 8.8, 8.4, 9.1, 4.0, 4.8, 5.4, 5.7
87, 6, 5.7, 5.9, 5.4, 4.6, 4.1, 8.4, 9.2, 8.9, 8.4, 9.6, 4.6, 5.6, 6.0, 6.5
87, 7, 4.8, 4.9, 4.5, 3.8, 3.5, 6.8, 7.3, 7.0, 6.7, 7.6, 3.3, 4.1, 4.4, 4.8
87, 8, 3.1, 3.6, 3.4, 3.0, 2.8, 4.2, 4.8, 4.6, 4.4, 4.8, 1.9, 2.2, 2.6, 2.7
87, 9, 1.8, 2.8, 2.8, 2.6, 2.4, 2.7, 3.5, 3.5, 3.4, 3.5, 1.7, 1.6, 2.3, 2.3
87,10, 0.8, 1.9, 2.0, 2.0, 2.0, 1.5, 2.3, 2.4, 2.4, 2.4, 1.4, 0.9, 1.6, 1.6
87,11, 0.2, 0.6, 0.7, 0.7, 0.7, 0.3, 0.6, 0.7, 0.7, 0.7, 0.5, 0.1, 0.5, 0.5
87,12, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
88, 1, 0.1, 0.4, 0.5, 0.5, 0.5, 0.1, 0.4, 0.5, 0.5, 0.5, 0.4, 0.1, 0.4, 0.4
88, 2, 0.6, 2.0, 2.2, 2.3, 2.3, 1.3, 2.3, 2.5, 2.6, 2.6, 1.5, 0.7, 1.7, 1.7
88, 3, 2.3, 4.9, 5.1, 5.1, 5.0, 4.8, 6.6, 6.8, 6.8, 6.8, 3.7, 3.4, 5.0, 5.0
88, 4, 4.2, 6.3, 6.4, 6.1, 5.8, 7.2, 8.9, 9.0, 8.8, 9.0, 3.9, 4.5, 5.7, 5.8
88, 5, 4.9, 5.4, 5.0, 4.4, 4.0, 7.3, 8.1, 7.9, 7.5, 8.3, 3.7, 4.6, 5.1, 5.4
88, 6, 5.4, 5.6, 5.1, 4.3, 3.9, 7.7, 8.3, 8.1, 7.7, 8.7, 4.1, 4.8, 5.3, 5.7
88, 7, 5.1, 5.3, 4.9, 4.2, 3.7, 7.5, 8.2, 7.9, 7.5, 8.5, 4.0, 4.9, 5.3, 5.7
88, 8, 3.1, 3.5, 3.3, 2.9, 2.7, 4.0, 4.5, 4.4, 4.1, 4.6, 1.8, 2.0, 2.4, 2.5
88, 9, 1.7, 2.4, 2.3, 2.2, 2.0, 2.5, 3.0, 3.0, 2.9, 3.0, 1.3, 1.3, 1.8, 1.8
88,10, 1.0, 3.0, 3.2, 3.3, 3.2, 2.1, 3.5, 3.7, 3.8, 3.8, 2.4, 1.4, 2.8, 2.8
88,11, 0.2, 0.8, 0.9, 0.9, 0.9, 0.3, 0.8, 0.9, 0.9, 0.9, 0.7, 0.2, 0.7, 0.7
88,12, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
89, 1, 0.1, 0.7, 0.8, 0.9, 0.9, 0.3, 0.8, 0.9, 0.9, 0.9, 0.8, 0.2, 0.8, 0.9
89, 2, 0.6, 1.3, 1.4, 1.5, 1.4, 0.9, 1.5, 1.6, 1.6, 1.6, 0.7, 0.4, 0.8, 0.8
89, 3, 2.3, 5.0, 5.3, 5.3, 5.1, 4.6, 6.6, 6.8, 6.8, 6.8, 3.7, 3.2, 4.9, 4.9
89, 4, 3.7, 4.9, 4.8, 4.6, 4.4, 5.2, 6.2, 6.2, 6.1, 6.3, 2.0, 2.2, 2.8, 2.8
89, 5, 5.1, 5.7, 5.5, 5.1, 4.8, 7.2, 8.0, 7.9, 7.7, 8.1, 2.8, 3.4, 3.8, 4.1
89, 6, 5.7, 5.8, 5.3, 4.5, 4.0, 8.6, 9.4, 9.1, 8.7, 9.8, 4.9, 5.9, 6.4, 6.9
89, 7, 4.0, 4.1, 3.7, 3.2, 2.8, 5.0, 5.3, 5.1, 4.8, 5.5, 2.1, 2.5, 2.7, 2.9
