"City:    ","KEY WEST              "
"State:   ","FL"
"WBAN No: ", 12836
"Lat(N):  ", 24.55
"Long(W): ", 81.75
"Elev(m): ",     1
"Pres(mb):",  1016
"Stn Type:","Secondary"
"MONTHLY SOLAR RADIATION (kWh/m2/day)"
"COLUMN A: Year"
"COLUMN B: Month"
"COLUMN C: Flat-Plate Collector Facing South at Fixed Tilt=0"
"COLUMN D: Flat-Plate Collector Facing South at Fixed Tilt=Lat-15"
"COLUMN E: Flat-Plate Collector Facing South at Fixed Tilt=Lat"
"COLUMN F: Flat-Plate Collector Facing South at Fixed Tilt=Lat+15"
"COLUMN G: Flat-Plate Collector Facing South at Fixed Tilt=90"
"COLUMN H: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=0"
"COLUMN I: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat-15"
"COLUMN J: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN K: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat+15"
"COLUMN L: 2-Axis Tracking Flat-Plate Collector"
"COLUMN M: 1-Axis Tracking Concentrating Collector with East-West Horizontal Axis"
"COLUMN N: 1-Axis Tracking Concentrating Collector with North-South Horizontal Axis"
"COLUMN O: 1-Axis Tracking Concentrating Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN P: 2-Axis Tracking Concentrating Collector"
"COL A","COL B","COL C","COL D","COL E","COL F","COL G","COL H","COL I","COL J","COL K","COL L","COL M","COL N","COL O","COL P"
71, 9, 5.2, 5.4, 5.5, 5.4, 2.9, 6.5, 6.7, 6.8, 6.6, 6.8, 3.2, 3.9, 4.1, 4.1
71,10, 4.6, 5.0, 5.4, 5.6, 3.7, 6.0, 6.3, 6.6, 6.7, 6.7, 3.4, 3.8, 4.2, 4.3
71,11, 3.6, 4.1, 4.6, 4.9, 3.8, 4.8, 5.2, 5.6, 5.8, 5.8, 3.1, 3.0, 3.6, 3.8
71,12, 3.5, 4.1, 4.9, 5.4, 4.6, 5.0, 5.5, 6.0, 6.4, 6.5, 4.0, 3.5, 4.4, 4.7
72, 1, 3.9, 4.5, 5.2, 5.7, 4.7, 5.5, 5.9, 6.5, 6.9, 7.0, 4.3, 4.0, 4.8, 5.2
72, 2, 4.5, 5.0, 5.6, 5.8, 4.2, 6.2, 6.6, 7.0, 7.1, 7.1, 4.1, 4.4, 5.0, 5.2
72, 3, 6.0, 6.4, 6.7, 6.7, 3.9, 8.3, 8.6, 8.9, 8.8, 8.9, 5.1, 6.3, 6.8, 6.8
72, 4, 6.4, 6.6, 6.5, 6.1, 2.5, 8.7, 8.8, 8.8, 8.4, 8.9, 4.8, 6.4, 6.5, 6.6
72, 5, 6.6, 6.5, 6.1, 5.4, 1.7, 8.6, 8.5, 8.3, 7.7, 8.6, 4.4, 5.8, 5.5, 5.8
72, 6, 5.6, 5.5, 5.1, 4.5, 1.5, 6.7, 6.6, 6.3, 5.9, 6.8, 3.0, 3.8, 3.5, 3.8
72, 7, 6.2, 6.1, 5.7, 5.0, 1.6, 7.7, 7.6, 7.3, 6.8, 7.7, 3.7, 4.6, 4.3, 4.7
72, 8, 6.1, 6.2, 6.0, 5.5, 2.1, 7.8, 7.9, 7.7, 7.3, 7.9, 3.8, 5.0, 4.9, 5.0
72, 9, 5.3, 5.5, 5.7, 5.5, 2.9, 6.8, 7.0, 7.1, 7.0, 7.1, 3.3, 4.3, 4.4, 4.4
72,10, 4.7, 5.1, 5.6, 5.7, 3.8, 6.3, 6.6, 7.0, 7.0, 7.1, 3.7, 4.3, 4.8, 4.8
72,11, 3.5, 4.0, 4.4, 4.7, 3.7, 4.7, 5.0, 5.4, 5.6, 5.6, 2.9, 2.9, 3.4, 3.6
72,12, 3.4, 4.0, 4.7, 5.1, 4.3, 4.8, 5.2, 5.7, 6.1, 6.2, 3.7, 3.3, 4.1, 4.4
73, 1, 3.4, 3.9, 4.5, 4.8, 4.0, 4.6, 5.0, 5.4, 5.7, 5.8, 3.3, 3.0, 3.7, 4.0
73, 2, 4.1, 4.5, 4.9, 5.1, 3.7, 5.4, 5.8, 6.1, 6.2, 6.3, 3.4, 3.6, 4.2, 4.3
73, 3, 5.4, 5.7, 6.0, 5.9, 3.5, 7.3, 7.6, 7.8, 7.7, 7.8, 4.1, 5.1, 5.4, 5.5
73, 4, 5.9, 6.1, 6.0, 5.6, 2.4, 7.7, 7.8, 7.8, 7.5, 7.8, 3.9, 5.1, 5.1, 5.2
73, 5, 6.3, 6.2, 5.9, 5.2, 1.7, 8.0, 7.9, 7.7, 7.2, 8.0, 4.0, 5.1, 4.9, 5.2
73, 6, 6.3, 6.2, 5.8, 5.0, 1.5, 7.8, 7.7, 7.4, 6.8, 7.8, 3.8, 4.7, 4.4, 4.8
73, 7, 6.1, 6.0, 5.6, 5.0, 1.6, 7.5, 7.4, 7.2, 6.7, 7.5, 3.5, 4.4, 4.1, 4.4
73, 8, 5.4, 5.4, 5.3, 4.8, 1.9, 6.7, 6.7, 6.6, 6.3, 6.8, 2.9, 3.8, 3.7, 3.9
73, 9, 5.2, 5.4, 5.5, 5.3, 2.9, 6.6, 6.8, 6.9, 6.7, 6.9, 3.2, 4.0, 4.2, 4.2
73,10, 4.8, 5.3, 5.7, 5.8, 4.0, 6.5, 6.8, 7.2, 7.3, 7.3, 3.8, 4.4, 4.9, 4.9
73,11, 4.1, 4.7, 5.3, 5.7, 4.6, 5.7, 6.1, 6.7, 7.0, 7.0, 4.2, 4.1, 4.8, 5.1
73,12, 3.5, 4.0, 4.7, 5.1, 4.4, 4.8, 5.2, 5.7, 6.1, 6.2, 3.8, 3.4, 4.2, 4.5
74, 1, 3.9, 4.5, 5.3, 5.7, 4.8, 5.6, 6.1, 6.7, 7.0, 7.1, 4.3, 4.1, 4.9, 5.3
74, 2, 4.6, 5.1, 5.7, 5.9, 4.4, 6.4, 6.8, 7.3, 7.4, 7.4, 4.4, 4.8, 5.5, 5.7
74, 3, 5.9, 6.3, 6.6, 6.6, 3.8, 8.2, 8.5, 8.7, 8.7, 8.8, 5.0, 6.2, 6.6, 6.6
74, 4, 6.7, 6.8, 6.7, 6.3, 2.6, 9.1, 9.2, 9.1, 8.8, 9.2, 5.1, 6.8, 6.8, 6.9
74, 5, 6.3, 6.2, 5.9, 5.2, 1.7, 7.9, 7.9, 7.7, 7.2, 8.0, 4.0, 5.2, 4.9, 5.2
74, 6, 5.9, 5.8, 5.3, 4.7, 1.5, 7.3, 7.2, 6.9, 6.4, 7.4, 3.4, 4.3, 4.0, 4.4
74, 7, 6.0, 5.9, 5.5, 4.8, 1.6, 7.4, 7.3, 7.1, 6.6, 7.4, 3.4, 4.4, 4.1, 4.4
74, 8, 6.1, 6.2, 6.0, 5.5, 2.1, 7.7, 7.8, 7.7, 7.3, 7.8, 3.8, 4.9, 4.8, 4.9
74, 9, 5.5, 5.7, 5.8, 5.7, 3.0, 7.0, 7.2, 7.3, 7.1, 7.3, 3.5, 4.3, 4.5, 4.5
74,10, 4.9, 5.4, 5.9, 6.0, 4.1, 6.7, 7.0, 7.3, 7.4, 7.4, 4.0, 4.5, 5.0, 5.1
74,11, 4.1, 4.7, 5.3, 5.7, 4.5, 5.7, 6.1, 6.6, 6.9, 7.0, 4.1, 4.0, 4.8, 5.0
74,12, 3.6, 4.2, 5.0, 5.5, 4.7, 5.1, 5.6, 6.2, 6.5, 6.6, 4.1, 3.6, 4.5, 4.9
75, 1, 3.8, 4.4, 5.2, 5.6, 4.7, 5.4, 5.9, 6.4, 6.8, 6.9, 4.1, 3.9, 4.7, 5.0
75, 2, 4.6, 5.1, 5.7, 6.0, 4.4, 6.4, 6.8, 7.2, 7.4, 7.4, 4.4, 4.7, 5.4, 5.5
75, 3, 5.8, 6.2, 6.5, 6.5, 3.8, 8.1, 8.4, 8.6, 8.6, 8.6, 4.8, 6.0, 6.4, 6.4
75, 4, 6.5, 6.6, 6.6, 6.1, 2.5, 8.7, 8.9, 8.8, 8.5, 8.9, 4.8, 6.3, 6.4, 6.5
75, 5, 6.5, 6.4, 6.1, 5.4, 1.8, 8.3, 8.3, 8.0, 7.5, 8.3, 4.2, 5.4, 5.2, 5.5
75, 6, 6.6, 6.4, 5.9, 5.2, 1.5, 8.3, 8.2, 7.9, 7.3, 8.4, 4.2, 5.3, 4.9, 5.4
75, 7, 5.9, 5.8, 5.4, 4.8, 1.6, 7.1, 7.1, 6.8, 6.4, 7.2, 3.2, 4.0, 3.8, 4.0
75, 8, 6.0, 6.1, 5.9, 5.4, 2.1, 7.6, 7.7, 7.5, 7.2, 7.7, 3.7, 4.7, 4.6, 4.8
75, 9, 5.2, 5.4, 5.5, 5.3, 2.8, 6.5, 6.7, 6.7, 6.6, 6.8, 3.0, 3.8, 3.9, 4.0
75,10, 4.5, 4.9, 5.3, 5.4, 3.6, 6.0, 6.3, 6.6, 6.6, 6.7, 3.4, 3.8, 4.3, 4.3
75,11, 3.9, 4.4, 5.1, 5.4, 4.3, 5.4, 5.8, 6.2, 6.5, 6.6, 3.8, 3.7, 4.4, 4.7
75,12, 3.6, 4.2, 5.0, 5.4, 4.7, 5.1, 5.5, 6.1, 6.5, 6.6, 4.1, 3.6, 4.5, 4.9
76, 1, 3.6, 4.2, 4.8, 5.2, 4.3, 5.0, 5.4, 5.9, 6.2, 6.3, 3.8, 3.6, 4.3, 4.6
76, 2, 4.7, 5.2, 5.9, 6.1, 4.5, 6.7, 7.1, 7.6, 7.8, 7.8, 4.7, 5.1, 5.8, 6.0
76, 3, 5.8, 6.2, 6.6, 6.5, 3.8, 8.2, 8.5, 8.7, 8.7, 8.7, 4.8, 6.1, 6.5, 6.5
76, 4, 6.5, 6.6, 6.5, 6.1, 2.5, 8.6, 8.7, 8.7, 8.3, 8.8, 4.7, 6.2, 6.2, 6.3
76, 5, 5.8, 5.7, 5.4, 4.8, 1.7, 7.2, 7.2, 6.9, 6.5, 7.2, 3.2, 4.2, 4.0, 4.2
76, 6, 5.5, 5.4, 5.0, 4.4, 1.5, 6.6, 6.5, 6.3, 5.8, 6.6, 2.8, 3.5, 3.3, 3.6
76, 7, 6.3, 6.2, 5.8, 5.1, 1.6, 7.8, 7.8, 7.5, 7.0, 7.9, 3.7, 4.7, 4.4, 4.8
76, 8, 5.8, 5.9, 5.7, 5.3, 2.1, 7.2, 7.3, 7.1, 6.8, 7.3, 3.4, 4.3, 4.2, 4.3
76, 9, 5.2, 5.4, 5.5, 5.3, 2.8, 6.6, 6.7, 6.8, 6.7, 6.8, 3.1, 3.9, 4.0, 4.0
76,10, 4.6, 5.0, 5.4, 5.5, 3.7, 6.1, 6.3, 6.7, 6.7, 6.7, 3.5, 3.9, 4.4, 4.4
76,11, 3.4, 3.8, 4.2, 4.4, 3.4, 4.2, 4.5, 4.9, 5.0, 5.1, 2.5, 2.4, 2.9, 3.0
76,12, 3.0, 3.4, 4.0, 4.2, 3.5, 4.0, 4.3, 4.7, 4.9, 5.0, 2.6, 2.3, 2.9, 3.1
77, 1, 3.5, 4.0, 4.6, 5.0, 4.1, 4.8, 5.2, 5.7, 5.9, 6.0, 3.4, 3.2, 3.9, 4.1
77, 2, 4.3, 4.7, 5.2, 5.4, 3.9, 5.8, 6.1, 6.5, 6.6, 6.7, 3.7, 4.0, 4.6, 4.7
77, 3, 5.5, 5.8, 6.1, 6.1, 3.5, 7.5, 7.8, 8.0, 7.9, 8.0, 4.3, 5.4, 5.8, 5.8
77, 4, 6.0, 6.1, 6.1, 5.7, 2.4, 7.8, 7.9, 7.9, 7.6, 8.0, 4.1, 5.3, 5.4, 5.5
77, 5, 6.2, 6.1, 5.8, 5.2, 1.7, 7.9, 7.8, 7.6, 7.1, 7.9, 3.9, 5.0, 4.8, 5.1
77, 6, 6.0, 5.9, 5.4, 4.7, 1.5, 7.5, 7.4, 7.1, 6.5, 7.5, 3.5, 4.5, 4.2, 4.5
77, 7, 6.1, 6.0, 5.6, 4.9, 1.6, 7.7, 7.6, 7.3, 6.8, 7.7, 3.7, 4.7, 4.4, 4.8
77, 8, 5.6, 5.6, 5.4, 5.0, 2.0, 6.9, 6.9, 6.8, 6.4, 6.9, 3.1, 4.0, 3.9, 4.1
77, 9, 5.4, 5.6, 5.7, 5.5, 2.9, 6.8, 6.9, 7.0, 6.9, 7.0, 3.3, 4.1, 4.3, 4.3
77,10, 4.9, 5.3, 5.8, 5.9, 4.0, 6.6, 6.9, 7.3, 7.3, 7.4, 4.0, 4.5, 5.1, 5.1
77,11, 3.9, 4.4, 5.0, 5.3, 4.2, 5.3, 5.7, 6.1, 6.4, 6.4, 3.6, 3.6, 4.2, 4.5
77,12, 3.4, 3.9, 4.6, 5.0, 4.2, 4.6, 5.0, 5.6, 5.9, 6.0, 3.5, 3.1, 3.9, 4.2
78, 1, 3.6, 4.1, 4.8, 5.2, 4.2, 5.0, 5.4, 5.9, 6.2, 6.2, 3.7, 3.5, 4.2, 4.5
78, 2, 4.2, 4.6, 5.0, 5.2, 3.8, 5.6, 5.9, 6.2, 6.3, 6.4, 3.4, 3.7, 4.2, 4.3
78, 3, 5.3, 5.7, 5.9, 5.9, 3.5, 7.1, 7.4, 7.6, 7.6, 7.6, 4.1, 5.0, 5.4, 5.4
78, 4, 6.4, 6.6, 6.5, 6.1, 2.6, 8.6, 8.7, 8.7, 8.4, 8.8, 4.6, 6.2, 6.2, 6.3
78, 5, 6.3, 6.2, 5.9, 5.3, 1.7, 8.0, 8.0, 7.7, 7.3, 8.0, 4.0, 5.1, 4.9, 5.2
78, 6, 6.2, 6.1, 5.7, 4.9, 1.5, 7.8, 7.7, 7.4, 6.8, 7.9, 3.8, 4.8, 4.5, 4.9
78, 7, 6.2, 6.1, 5.7, 5.0, 1.6, 7.7, 7.6, 7.3, 6.8, 7.7, 3.6, 4.6, 4.3, 4.7
78, 8, 5.9, 5.9, 5.8, 5.3, 2.1, 7.3, 7.4, 7.2, 6.9, 7.4, 3.5, 4.4, 4.3, 4.5
78, 9, 5.4, 5.6, 5.8, 5.6, 2.9, 7.0, 7.1, 7.2, 7.1, 7.2, 3.4, 4.3, 4.5, 4.5
78,10, 4.2, 4.5, 4.8, 4.8, 3.3, 5.3, 5.5, 5.7, 5.8, 5.8, 2.7, 3.0, 3.3, 3.4
78,11, 3.9, 4.5, 5.1, 5.5, 4.3, 5.4, 5.8, 6.3, 6.5, 6.6, 3.8, 3.7, 4.4, 4.7
78,12, 3.4, 3.9, 4.6, 5.0, 4.3, 4.7, 5.1, 5.6, 5.9, 6.0, 3.5, 3.1, 3.9, 4.2
79, 1, 3.5, 4.0, 4.6, 4.9, 4.0, 4.8, 5.1, 5.6, 5.8, 5.9, 3.3, 3.1, 3.8, 4.1
79, 2, 4.6, 5.2, 5.8, 6.1, 4.5, 6.5, 6.9, 7.3, 7.5, 7.5, 4.4, 4.7, 5.4, 5.6
79, 3, 5.4, 5.8, 6.1, 6.0, 3.5, 7.4, 7.7, 7.9, 7.9, 7.9, 4.2, 5.3, 5.7, 5.7
79, 4, 6.1, 6.3, 6.2, 5.8, 2.5, 8.1, 8.2, 8.2, 7.9, 8.3, 4.3, 5.7, 5.7, 5.8
79, 5, 6.3, 6.3, 5.9, 5.3, 1.7, 8.0, 7.9, 7.7, 7.2, 8.0, 4.0, 5.1, 4.8, 5.1
79, 6, 6.5, 6.4, 5.9, 5.1, 1.5, 8.2, 8.1, 7.8, 7.2, 8.3, 4.1, 5.2, 4.8, 5.2
79, 7, 6.1, 6.0, 5.6, 5.0, 1.6, 7.5, 7.4, 7.2, 6.7, 7.6, 3.5, 4.4, 4.1, 4.4
79, 8, 5.7, 5.7, 5.6, 5.1, 2.0, 7.0, 7.1, 6.9, 6.6, 7.1, 3.1, 4.0, 3.9, 4.1
79, 9, 5.2, 5.4, 5.5, 5.3, 2.8, 6.4, 6.6, 6.7, 6.5, 6.7, 3.1, 3.8, 4.0, 4.0
79,10, 4.4, 4.8, 5.2, 5.2, 3.5, 5.7, 6.0, 6.3, 6.3, 6.3, 3.2, 3.5, 3.9, 4.0
79,11, 3.9, 4.4, 5.0, 5.3, 4.2, 5.3, 5.6, 6.1, 6.4, 6.4, 3.7, 3.6, 4.3, 4.5
79,12, 3.3, 3.9, 4.5, 4.9, 4.1, 4.5, 4.9, 5.4, 5.7, 5.8, 3.3, 2.9, 3.6, 3.9
80, 1, 3.8, 4.3, 5.1, 5.5, 4.6, 5.4, 5.8, 6.4, 6.7, 6.8, 4.1, 3.9, 4.7, 5.0
80, 2, 4.6, 5.2, 5.7, 6.0, 4.3, 6.5, 6.8, 7.3, 7.5, 7.5, 4.5, 4.9, 5.6, 5.7
80, 3, 5.7, 6.0, 6.3, 6.3, 3.6, 7.8, 8.1, 8.3, 8.2, 8.3, 4.6, 5.7, 6.1, 6.1
80, 4, 6.1, 6.2, 6.2, 5.8, 2.5, 8.0, 8.2, 8.1, 7.8, 8.2, 4.3, 5.6, 5.6, 5.7
80, 5, 6.5, 6.4, 6.1, 5.4, 1.7, 8.3, 8.3, 8.0, 7.5, 8.4, 4.3, 5.5, 5.3, 5.6
80, 6, 6.3, 6.2, 5.7, 4.9, 1.5, 8.0, 7.9, 7.6, 7.0, 8.1, 4.0, 5.1, 4.7, 5.1
80, 7, 6.2, 6.1, 5.7, 5.0, 1.6, 7.7, 7.6, 7.3, 6.9, 7.8, 3.6, 4.7, 4.4, 4.7
80, 8, 5.8, 5.9, 5.7, 5.2, 2.1, 7.3, 7.3, 7.2, 6.9, 7.4, 3.4, 4.4, 4.3, 4.4
80, 9, 5.4, 5.6, 5.8, 5.6, 3.0, 6.9, 7.1, 7.2, 7.1, 7.3, 3.5, 4.4, 4.6, 4.6
80,10, 4.5, 4.9, 5.3, 5.5, 3.7, 6.0, 6.3, 6.6, 6.7, 6.7, 3.5, 3.9, 4.4, 4.5
80,11, 3.3, 3.7, 4.1, 4.3, 3.3, 4.2, 4.5, 4.8, 5.0, 5.0, 2.5, 2.4, 2.9, 3.1
80,12, 3.5, 4.1, 4.8, 5.2, 4.4, 4.9, 5.3, 5.8, 6.2, 6.3, 3.8, 3.4, 4.2, 4.5
81, 1, 4.0, 4.7, 5.5, 5.9, 5.0, 5.8, 6.3, 6.9, 7.3, 7.4, 4.6, 4.4, 5.3, 5.7
81, 2, 4.5, 5.0, 5.5, 5.8, 4.2, 6.2, 6.6, 7.0, 7.1, 7.1, 4.1, 4.5, 5.1, 5.3
81, 3, 5.6, 5.9, 6.3, 6.2, 3.6, 7.7, 7.9, 8.2, 8.1, 8.2, 4.5, 5.7, 6.1, 6.1
81, 4, 6.4, 6.6, 6.5, 6.1, 2.5, 8.5, 8.6, 8.6, 8.3, 8.7, 4.5, 6.0, 6.0, 6.1
81, 5, 6.6, 6.5, 6.2, 5.5, 1.7, 8.5, 8.4, 8.2, 7.7, 8.5, 4.4, 5.7, 5.5, 5.8
81, 6, 6.5, 6.4, 5.9, 5.1, 1.5, 8.2, 8.1, 7.8, 7.2, 8.3, 4.2, 5.4, 5.0, 5.4
81, 7, 6.4, 6.3, 5.9, 5.2, 1.6, 8.0, 8.0, 7.7, 7.1, 8.1, 3.9, 5.0, 4.7, 5.0
81, 8, 5.2, 5.3, 5.1, 4.7, 1.9, 6.4, 6.4, 6.3, 6.0, 6.5, 2.8, 3.6, 3.5, 3.6
81, 9, 4.9, 5.1, 5.2, 5.0, 2.6, 6.2, 6.3, 6.4, 6.2, 6.4, 2.7, 3.4, 3.5, 3.6
81,10, 4.9, 5.3, 5.8, 5.9, 3.9, 6.6, 6.9, 7.3, 7.3, 7.3, 4.0, 4.6, 5.1, 5.1
81,11, 4.1, 4.7, 5.4, 5.8, 4.6, 5.7, 6.2, 6.7, 7.0, 7.1, 4.3, 4.2, 5.0, 5.2
81,12, 3.7, 4.3, 5.2, 5.7, 4.9, 5.3, 5.8, 6.4, 6.8, 6.9, 4.4, 4.0, 4.9, 5.3
82, 1, 4.0, 4.6, 5.4, 5.9, 5.0, 5.8, 6.3, 6.9, 7.3, 7.4, 4.7, 4.4, 5.3, 5.7
82, 2, 4.8, 5.4, 6.1, 6.3, 4.6, 6.8, 7.3, 7.7, 7.9, 8.0, 4.8, 5.2, 5.9, 6.1
82, 3, 5.4, 5.7, 6.0, 6.0, 3.5, 7.5, 7.7, 7.9, 7.9, 7.9, 4.4, 5.5, 5.9, 5.9
82, 4, 6.1, 6.3, 6.2, 5.8, 2.5, 8.2, 8.3, 8.3, 8.0, 8.4, 4.3, 5.8, 5.8, 5.9
82, 5, 6.4, 6.4, 6.0, 5.4, 1.8, 8.1, 8.1, 7.9, 7.4, 8.2, 4.1, 5.3, 5.0, 5.3
82, 6, 6.0, 5.8, 5.4, 4.7, 1.5, 7.4, 7.3, 7.0, 6.5, 7.5, 3.7, 4.7, 4.3, 4.7
82, 7, 6.4, 6.3, 5.9, 5.2, 1.7, 7.8, 7.8, 7.5, 6.9, 7.9, 3.7, 4.6, 4.3, 4.6
82, 8, 6.0, 6.0, 5.8, 5.4, 2.1, 7.5, 7.5, 7.4, 7.0, 7.6, 3.5, 4.6, 4.5, 4.6
82, 9, 5.1, 5.2, 5.3, 5.1, 2.7, 6.2, 6.3, 6.4, 6.2, 6.4, 2.8, 3.5, 3.6, 3.6
82,10, 4.6, 5.0, 5.4, 5.4, 3.6, 5.9, 6.2, 6.5, 6.5, 6.5, 3.2, 3.5, 4.0, 4.0
82,11, 3.6, 4.1, 4.6, 4.9, 3.8, 4.7, 5.0, 5.4, 5.7, 5.7, 3.0, 2.8, 3.4, 3.6
82,12, 3.5, 4.0, 4.7, 5.0, 4.2, 4.6, 5.0, 5.5, 5.8, 5.9, 3.4, 3.0, 3.7, 4.0
83, 1, 3.0, 3.4, 3.8, 4.0, 3.2, 3.8, 4.1, 4.4, 4.6, 4.6, 2.3, 2.1, 2.6, 2.8
83, 2, 3.7, 4.0, 4.4, 4.5, 3.3, 4.7, 4.9, 5.2, 5.3, 5.3, 2.7, 2.8, 3.2, 3.3
83, 3, 5.1, 5.4, 5.7, 5.6, 3.3, 6.7, 6.9, 7.1, 7.0, 7.1, 3.6, 4.4, 4.7, 4.7
83, 4, 6.5, 6.6, 6.6, 6.1, 2.5, 8.6, 8.7, 8.7, 8.3, 8.8, 4.7, 6.2, 6.2, 6.3
83, 5, 6.7, 6.6, 6.3, 5.6, 1.8, 8.4, 8.4, 8.1, 7.6, 8.4, 4.1, 5.3, 5.1, 5.4
83, 6, 6.1, 5.9, 5.5, 4.8, 1.6, 7.3, 7.3, 6.9, 6.4, 7.4, 3.3, 4.2, 3.9, 4.2
83, 7, 5.8, 5.7, 5.4, 4.8, 1.7, 6.9, 6.8, 6.6, 6.1, 6.9, 2.9, 3.6, 3.4, 3.7
83, 8, 5.8, 5.8, 5.7, 5.2, 2.1, 7.0, 7.1, 7.0, 6.6, 7.1, 3.1, 4.0, 3.9, 4.0
83, 9, 5.3, 5.5, 5.6, 5.4, 2.8, 6.6, 6.8, 6.9, 6.7, 6.9, 3.2, 4.0, 4.2, 4.2
83,10, 4.4, 4.8, 5.1, 5.2, 3.5, 5.6, 5.9, 6.2, 6.2, 6.2, 3.0, 3.3, 3.7, 3.8
83,11, 3.8, 4.2, 4.8, 5.1, 4.0, 5.0, 5.4, 5.8, 6.0, 6.1, 3.3, 3.2, 3.9, 4.1
83,12, 3.2, 3.6, 4.2, 4.5, 3.8, 4.2, 4.5, 4.9, 5.2, 5.3, 2.9, 2.5, 3.1, 3.4
84, 1, 3.6, 4.1, 4.7, 5.1, 4.2, 5.0, 5.3, 5.8, 6.1, 6.2, 3.6, 3.4, 4.1, 4.4
84, 2, 4.1, 4.5, 4.9, 5.1, 3.7, 5.4, 5.7, 6.0, 6.2, 6.2, 3.3, 3.5, 4.0, 4.1
84, 3, 5.5, 5.9, 6.2, 6.1, 3.5, 7.4, 7.7, 7.9, 7.8, 7.9, 4.3, 5.3, 5.7, 5.7
84, 4, 6.3, 6.4, 6.3, 5.9, 2.5, 8.2, 8.3, 8.2, 7.9, 8.3, 4.4, 5.7, 5.7, 5.8
84, 5, 6.2, 6.2, 5.8, 5.2, 1.8, 7.8, 7.8, 7.6, 7.1, 7.8, 3.8, 4.9, 4.7, 4.9
84, 6, 6.2, 6.0, 5.6, 4.9, 1.5, 7.5, 7.4, 7.1, 6.6, 7.6, 3.6, 4.5, 4.1, 4.5
84, 7, 5.8, 5.7, 5.4, 4.7, 1.6, 6.9, 6.9, 6.6, 6.2, 7.0, 3.0, 3.8, 3.5, 3.8
84, 8, 6.0, 6.0, 5.8, 5.3, 2.1, 7.5, 7.5, 7.4, 7.0, 7.5, 3.5, 4.5, 4.4, 4.6
84, 9, 4.9, 5.2, 5.2, 5.0, 2.6, 6.2, 6.3, 6.4, 6.3, 6.4, 2.8, 3.6, 3.7, 3.7
84,10, 4.9, 5.4, 5.9, 6.0, 4.1, 6.7, 7.1, 7.4, 7.5, 7.5, 4.1, 4.7, 5.2, 5.3
84,11, 4.0, 4.5, 5.1, 5.4, 4.3, 5.4, 5.8, 6.3, 6.6, 6.6, 3.8, 3.8, 4.5, 4.7
84,12, 3.7, 4.4, 5.2, 5.7, 4.8, 5.2, 5.7, 6.3, 6.7, 6.8, 4.3, 3.8, 4.7, 5.1
85, 1, 3.8, 4.4, 5.2, 5.6, 4.7, 5.5, 5.9, 6.5, 6.8, 6.9, 4.3, 4.1, 4.9, 5.2
85, 2, 4.6, 5.2, 5.8, 6.0, 4.4, 6.4, 6.8, 7.3, 7.4, 7.5, 4.4, 4.7, 5.4, 5.6
85, 3, 5.7, 6.1, 6.4, 6.4, 3.7, 7.8, 8.1, 8.4, 8.3, 8.4, 4.7, 5.8, 6.3, 6.3
85, 4, 5.9, 6.0, 5.9, 5.5, 2.3, 7.6, 7.7, 7.6, 7.3, 7.7, 4.0, 5.2, 5.2, 5.3
85, 5, 6.6, 6.5, 6.1, 5.4, 1.7, 8.5, 8.4, 8.2, 7.7, 8.5, 4.5, 5.8, 5.5, 5.8
85, 6, 6.4, 6.3, 5.8, 5.0, 1.5, 8.1, 8.0, 7.6, 7.1, 8.1, 4.1, 5.2, 4.8, 5.2
85, 7, 5.6, 5.5, 5.1, 4.6, 1.6, 6.8, 6.7, 6.4, 6.0, 6.8, 2.9, 3.7, 3.5, 3.8
85, 8, 5.6, 5.7, 5.5, 5.0, 2.0, 6.8, 6.9, 6.8, 6.4, 6.9, 3.0, 3.8, 3.7, 3.8
85, 9, 5.0, 5.2, 5.3, 5.1, 2.7, 6.3, 6.5, 6.6, 6.4, 6.6, 2.9, 3.6, 3.8, 3.8
85,10, 4.7, 5.1, 5.6, 5.7, 3.8, 6.2, 6.5, 6.8, 6.9, 6.9, 3.6, 4.0, 4.5, 4.6
85,11, 3.9, 4.4, 5.0, 5.4, 4.2, 5.3, 5.6, 6.1, 6.4, 6.4, 3.8, 3.6, 4.3, 4.6
85,12, 3.2, 3.7, 4.3, 4.7, 4.0, 4.4, 4.7, 5.2, 5.5, 5.6, 3.2, 2.8, 3.5, 3.8
86, 1, 3.7, 4.2, 4.9, 5.3, 4.4, 5.2, 5.6, 6.1, 6.4, 6.5, 4.0, 3.8, 4.6, 4.9
86, 2, 4.9, 5.4, 6.1, 6.4, 4.7, 7.0, 7.4, 7.9, 8.1, 8.1, 5.1, 5.6, 6.3, 6.5
86, 3, 5.8, 6.2, 6.5, 6.5, 3.8, 8.1, 8.4, 8.6, 8.6, 8.6, 4.9, 6.2, 6.6, 6.7
86, 4, 6.8, 7.0, 6.9, 6.4, 2.6, 9.3, 9.4, 9.4, 9.0, 9.5, 5.3, 7.1, 7.1, 7.2
