"City:    ","SAN ANGELO            "
"State:   ","TX"
"WBAN No: ", 23034
"Lat(N):  ", 31.37
"Long(W): ",100.50
"Elev(m): ",   582
"Pres(mb):",   949
"Stn Type:","Secondary"
"MONTHLY SOLAR RADIATION (kWh/m2/day)"
"COLUMN A: Year"
"COLUMN B: Month"
"COLUMN C: Flat-Plate Collector Facing South at Fixed Tilt=0"
"COLUMN D: Flat-Plate Collector Facing South at Fixed Tilt=Lat-15"
"COLUMN E: Flat-Plate Collector Facing South at Fixed Tilt=Lat"
"COLUMN F: Flat-Plate Collector Facing South at Fixed Tilt=Lat+15"
"COLUMN G: Flat-Plate Collector Facing South at Fixed Tilt=90"
"COLUMN H: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=0"
"COLUMN I: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat-15"
"COLUMN J: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN K: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat+15"
"COLUMN L: 2-Axis Tracking Flat-Plate Collector"
"COLUMN M: 1-Axis Tracking Concentrating Collector with East-West Horizontal Axis"
"COLUMN N: 1-Axis Tracking Concentrating Collector with North-South Horizontal Axis"
"COLUMN O: 1-Axis Tracking Concentrating Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN P: 2-Axis Tracking Concentrating Collector"
"COL A","COL B","COL C","COL D","COL E","COL F","COL G","COL H","COL I","COL J","COL K","COL L","COL M","COL N","COL O","COL P"
74,11, 3.4, 4.3, 4.9, 5.3, 4.5, 5.0, 5.6, 6.1, 6.3, 6.4, 3.8, 3.5, 4.5, 4.7
74,12, 2.9, 3.8, 4.4, 4.8, 4.3, 4.2, 4.9, 5.4, 5.7, 5.7, 3.6, 3.0, 4.0, 4.3
75, 1, 3.2, 4.2, 4.8, 5.2, 4.6, 4.7, 5.4, 5.9, 6.2, 6.3, 4.0, 3.4, 4.5, 4.8
75, 2, 4.3, 5.1, 5.7, 5.9, 4.6, 6.0, 6.7, 7.1, 7.3, 7.3, 4.3, 4.4, 5.4, 5.5
75, 3, 5.4, 6.1, 6.3, 6.2, 4.1, 7.6, 8.1, 8.3, 8.2, 8.3, 4.5, 5.5, 6.1, 6.2
75, 4, 5.6, 5.8, 5.7, 5.3, 2.8, 7.2, 7.4, 7.3, 7.0, 7.4, 3.5, 4.5, 4.6, 4.7
75, 5, 6.6, 6.5, 6.1, 5.4, 2.2, 8.7, 8.7, 8.4, 8.0, 8.8, 4.4, 5.9, 5.7, 6.0
75, 6, 6.7, 6.5, 6.0, 5.2, 2.0, 8.5, 8.4, 8.1, 7.5, 8.6, 4.3, 5.5, 5.2, 5.6
75, 7, 6.5, 6.4, 5.9, 5.2, 2.1, 8.4, 8.3, 8.0, 7.5, 8.4, 4.1, 5.4, 5.1, 5.4
75, 8, 6.3, 6.4, 6.2, 5.7, 2.6, 8.5, 8.6, 8.5, 8.1, 8.7, 4.3, 5.8, 5.8, 5.9
75, 9, 5.4, 5.8, 6.0, 5.7, 3.5, 7.4, 7.7, 7.8, 7.7, 7.8, 3.9, 5.0, 5.4, 5.4
75,10, 4.8, 5.6, 6.1, 6.2, 4.6, 6.8, 7.5, 7.8, 7.9, 7.9, 4.7, 5.2, 6.1, 6.2
75,11, 3.8, 5.0, 5.8, 6.2, 5.3, 5.8, 6.7, 7.2, 7.6, 7.6, 4.9, 4.5, 5.8, 6.1
75,12, 3.1, 4.2, 4.9, 5.4, 4.8, 4.6, 5.4, 6.0, 6.3, 6.4, 4.2, 3.4, 4.6, 5.0
76, 1, 3.6, 4.8, 5.6, 6.0, 5.3, 5.5, 6.3, 6.9, 7.3, 7.4, 4.9, 4.3, 5.6, 6.0
76, 2, 4.4, 5.4, 6.0, 6.3, 4.9, 6.4, 7.1, 7.6, 7.8, 7.8, 4.7, 4.8, 5.8, 5.9
76, 3, 4.9, 5.5, 5.7, 5.6, 3.6, 6.5, 6.9, 7.1, 7.0, 7.1, 3.5, 4.1, 4.6, 4.6
76, 4, 5.6, 5.8, 5.7, 5.3, 2.8, 7.0, 7.2, 7.2, 6.9, 7.3, 3.4, 4.3, 4.5, 4.5
76, 5, 6.8, 6.7, 6.3, 5.6, 2.3, 8.9, 8.9, 8.6, 8.1, 9.0, 4.7, 6.2, 5.9, 6.3
76, 6, 6.7, 6.5, 5.9, 5.1, 2.0, 8.7, 8.6, 8.2, 7.7, 8.8, 4.2, 5.6, 5.2, 5.7
76, 7, 5.6, 5.5, 5.1, 4.5, 2.0, 6.8, 6.8, 6.6, 6.1, 6.9, 2.9, 3.8, 3.6, 3.9
76, 8, 6.7, 6.9, 6.6, 6.0, 2.7, 9.2, 9.4, 9.2, 8.8, 9.4, 4.9, 6.7, 6.6, 6.8
76, 9, 4.7, 5.1, 5.1, 4.9, 3.0, 6.0, 6.3, 6.3, 6.2, 6.3, 2.7, 3.4, 3.6, 3.7
76,10, 4.2, 4.9, 5.2, 5.3, 3.8, 5.8, 6.3, 6.6, 6.6, 6.6, 3.6, 4.0, 4.7, 4.7
76,11, 3.3, 4.2, 4.7, 5.0, 4.2, 4.8, 5.4, 5.8, 6.0, 6.1, 3.6, 3.3, 4.2, 4.4
76,12, 3.1, 4.1, 4.7, 5.1, 4.6, 4.4, 5.1, 5.7, 6.0, 6.1, 3.9, 3.1, 4.2, 4.6
77, 1, 2.9, 3.6, 4.0, 4.3, 3.6, 3.8, 4.3, 4.7, 4.9, 4.9, 2.7, 2.3, 3.0, 3.3
77, 2, 4.3, 5.3, 5.9, 6.1, 4.8, 6.3, 7.1, 7.5, 7.7, 7.7, 4.6, 4.8, 5.7, 5.9
77, 3, 5.1, 5.7, 6.0, 5.9, 3.9, 7.0, 7.5, 7.7, 7.6, 7.7, 4.1, 4.9, 5.4, 5.5
77, 4, 6.0, 6.2, 6.1, 5.7, 3.0, 8.0, 8.3, 8.2, 7.9, 8.3, 4.2, 5.6, 5.8, 5.9
77, 5, 5.6, 5.6, 5.3, 4.7, 2.1, 6.7, 6.7, 6.5, 6.1, 6.8, 2.9, 3.7, 3.5, 3.7
77, 6, 7.2, 6.9, 6.4, 5.5, 1.9, 9.5, 9.4, 9.0, 8.4, 9.6, 5.3, 6.9, 6.4, 7.0
77, 7, 7.1, 6.9, 6.4, 5.6, 2.1, 9.6, 9.6, 9.2, 8.6, 9.7, 5.1, 6.8, 6.4, 6.9
77, 8, 6.5, 6.7, 6.4, 5.8, 2.7, 8.8, 8.9, 8.8, 8.3, 8.9, 4.6, 6.1, 6.0, 6.2
77, 9, 5.9, 6.5, 6.7, 6.5, 3.9, 8.6, 9.0, 9.1, 8.9, 9.1, 4.9, 6.4, 6.9, 6.9
77,10, 4.3, 5.0, 5.4, 5.5, 4.1, 5.9, 6.5, 6.8, 6.8, 6.8, 3.8, 4.1, 4.8, 4.9
77,11, 3.8, 4.9, 5.7, 6.1, 5.2, 5.7, 6.5, 7.1, 7.4, 7.5, 4.8, 4.4, 5.6, 5.9
77,12, 3.2, 4.3, 5.1, 5.5, 5.0, 4.8, 5.6, 6.2, 6.5, 6.7, 4.3, 3.5, 4.7, 5.2
78, 1, 2.8, 3.4, 3.8, 4.1, 3.5, 3.7, 4.2, 4.5, 4.7, 4.7, 2.5, 2.1, 2.8, 3.0
78, 2, 3.7, 4.3, 4.7, 4.8, 3.6, 4.9, 5.4, 5.7, 5.7, 5.7, 3.0, 3.1, 3.7, 3.8
78, 3, 5.2, 5.8, 6.1, 6.0, 3.9, 7.2, 7.7, 7.9, 7.8, 7.9, 4.2, 5.1, 5.7, 5.7
78, 4, 6.6, 6.9, 6.8, 6.3, 3.2, 9.0, 9.3, 9.2, 8.9, 9.3, 5.0, 6.6, 6.8, 6.9
78, 5, 6.3, 6.3, 5.9, 5.2, 2.2, 8.2, 8.2, 7.9, 7.5, 8.3, 4.1, 5.4, 5.2, 5.5
78, 6, 7.4, 7.2, 6.6, 5.6, 2.0,10.0, 9.9, 9.4, 8.8,10.1, 5.6, 7.4, 6.8, 7.4
78, 7, 7.2, 7.0, 6.5, 5.6, 2.1, 9.7, 9.6, 9.2, 8.6, 9.8, 5.3, 7.0, 6.6, 7.1
78, 8, 6.1, 6.3, 6.0, 5.5, 2.6, 8.0, 8.2, 8.0, 7.7, 8.2, 4.0, 5.4, 5.3, 5.5
78, 9, 4.9, 5.2, 5.3, 5.0, 3.0, 6.3, 6.5, 6.6, 6.4, 6.6, 2.9, 3.7, 4.0, 4.0
78,10, 4.6, 5.4, 5.9, 6.0, 4.4, 6.6, 7.3, 7.6, 7.7, 7.7, 4.5, 5.0, 5.8, 5.9
78,11, 3.0, 3.6, 4.0, 4.2, 3.4, 4.0, 4.4, 4.8, 4.9, 4.9, 2.6, 2.4, 3.1, 3.3
78,12, 3.0, 4.0, 4.7, 5.1, 4.5, 4.3, 5.1, 5.6, 5.9, 6.0, 3.8, 3.0, 4.1, 4.4
79, 1, 2.7, 3.2, 3.5, 3.7, 3.1, 3.4, 3.8, 4.1, 4.2, 4.3, 2.0, 1.7, 2.3, 2.4
79, 2, 3.9, 4.7, 5.1, 5.3, 4.1, 5.3, 5.9, 6.2, 6.3, 6.3, 3.5, 3.5, 4.3, 4.4
79, 3, 5.1, 5.7, 5.9, 5.8, 3.9, 7.0, 7.4, 7.6, 7.5, 7.6, 4.1, 4.9, 5.5, 5.5
79, 4, 5.8, 6.1, 6.0, 5.6, 3.0, 7.7, 7.9, 7.9, 7.6, 8.0, 3.9, 5.1, 5.3, 5.3
79, 5, 6.7, 6.6, 6.2, 5.5, 2.3, 8.7, 8.7, 8.4, 7.9, 8.8, 4.6, 6.0, 5.8, 6.1
79, 6, 6.9, 6.7, 6.2, 5.3, 1.9, 9.0, 8.9, 8.5, 7.9, 9.1, 4.8, 6.3, 5.8, 6.3
79, 7, 7.0, 6.8, 6.3, 5.5, 2.1, 9.3, 9.2, 8.9, 8.3, 9.4, 4.9, 6.5, 6.2, 6.6
79, 8, 6.5, 6.6, 6.4, 5.8, 2.7, 8.7, 8.9, 8.8, 8.3, 8.9, 4.6, 6.1, 6.1, 6.3
79, 9, 6.1, 6.7, 6.9, 6.7, 4.0, 8.7, 9.2, 9.3, 9.1, 9.3, 5.1, 6.6, 7.0, 7.0
79,10, 5.1, 6.2, 6.7, 6.9, 5.1, 7.6, 8.4, 8.8, 8.9, 8.9, 5.5, 6.1, 7.1, 7.2
79,11, 3.7, 4.8, 5.5, 5.9, 5.0, 5.5, 6.3, 6.8, 7.1, 7.2, 4.5, 4.1, 5.3, 5.6
79,12, 3.0, 3.9, 4.5, 4.9, 4.4, 4.3, 5.0, 5.5, 5.8, 5.9, 3.7, 3.0, 4.1, 4.4
80, 1, 2.9, 3.6, 4.1, 4.3, 3.7, 3.8, 4.4, 4.8, 5.0, 5.1, 2.8, 2.4, 3.1, 3.4
80, 2, 4.2, 5.1, 5.6, 5.8, 4.6, 6.0, 6.7, 7.1, 7.2, 7.2, 4.2, 4.3, 5.2, 5.4
80, 3, 5.0, 5.6, 5.8, 5.7, 3.8, 6.8, 7.2, 7.4, 7.3, 7.4, 3.8, 4.6, 5.1, 5.1
80, 4, 6.7, 7.1, 7.0, 6.5, 3.3, 9.4, 9.6, 9.6, 9.2, 9.7, 5.2, 7.0, 7.2, 7.3
80, 5, 6.2, 6.2, 5.8, 5.1, 2.2, 8.0, 8.0, 7.7, 7.3, 8.1, 3.8, 5.1, 4.9, 5.2
80, 6, 7.3, 7.0, 6.4, 5.5, 2.0, 9.6, 9.5, 9.1, 8.5, 9.8, 5.3, 7.0, 6.5, 7.1
80, 7, 7.8, 7.6, 7.0, 6.0, 2.1,10.7,10.7,10.3, 9.6,10.9, 6.2, 8.4, 7.9, 8.5
80, 8, 6.5, 6.7, 6.5, 5.9, 2.7, 8.8, 8.9, 8.8, 8.4, 9.0, 4.8, 6.3, 6.3, 6.5
80, 9, 5.0, 5.4, 5.4, 5.2, 3.0, 6.5, 6.8, 6.9, 6.7, 6.9, 3.2, 4.1, 4.4, 4.4
80,10, 4.6, 5.5, 5.9, 6.1, 4.5, 6.7, 7.3, 7.7, 7.7, 7.8, 4.4, 5.0, 5.8, 5.8
80,11, 3.5, 4.5, 5.1, 5.4, 4.5, 5.1, 5.7, 6.2, 6.4, 6.5, 4.1, 3.7, 4.7, 5.0
80,12, 2.8, 3.7, 4.3, 4.6, 4.1, 4.0, 4.6, 5.1, 5.3, 5.4, 3.3, 2.6, 3.5, 3.9
81, 1, 3.0, 3.8, 4.3, 4.6, 3.9, 4.2, 4.7, 5.1, 5.3, 5.4, 3.0, 2.7, 3.5, 3.7
81, 2, 3.7, 4.4, 4.8, 5.0, 3.8, 5.0, 5.5, 5.8, 5.9, 6.0, 3.2, 3.2, 3.9, 4.0
81, 3, 5.0, 5.6, 5.8, 5.6, 3.6, 6.8, 7.3, 7.4, 7.3, 7.4, 3.8, 4.8, 5.3, 5.3
81, 4, 5.5, 5.8, 5.7, 5.3, 2.8, 6.9, 7.1, 7.1, 6.8, 7.1, 3.3, 4.2, 4.3, 4.4
81, 5, 6.3, 6.2, 5.8, 5.2, 2.2, 8.1, 8.1, 7.9, 7.4, 8.2, 4.0, 5.3, 5.1, 5.4
81, 6, 6.6, 6.4, 5.9, 5.1, 1.9, 8.6, 8.4, 8.1, 7.6, 8.6, 4.3, 5.6, 5.2, 5.7
81, 7, 7.3, 7.2, 6.6, 5.7, 2.1,10.1,10.0, 9.7, 9.1,10.2, 5.6, 7.5, 7.1, 7.6
81, 8, 6.4, 6.5, 6.3, 5.8, 2.7, 8.5, 8.7, 8.5, 8.1, 8.7, 4.5, 6.0, 5.9, 6.1
81, 9, 5.6, 6.1, 6.3, 6.1, 3.7, 7.7, 8.1, 8.2, 8.1, 8.2, 4.3, 5.5, 5.9, 5.9
81,10, 3.9, 4.5, 4.9, 4.9, 3.6, 5.2, 5.7, 5.9, 5.9, 6.0, 3.1, 3.3, 3.9, 3.9
81,11, 4.0, 5.1, 5.9, 6.4, 5.4, 6.0, 6.9, 7.5, 7.8, 7.9, 5.2, 4.8, 6.1, 6.4
81,12, 3.2, 4.3, 5.0, 5.5, 5.0, 4.7, 5.5, 6.1, 6.5, 6.6, 4.4, 3.6, 4.8, 5.2
82, 1, 3.5, 4.6, 5.4, 5.8, 5.2, 5.2, 6.0, 6.6, 7.0, 7.1, 4.5, 3.9, 5.1, 5.5
82, 2, 4.0, 4.9, 5.4, 5.6, 4.4, 5.6, 6.2, 6.6, 6.8, 6.8, 4.0, 4.0, 4.9, 5.0
82, 3, 4.5, 5.0, 5.1, 5.1, 3.4, 5.9, 6.2, 6.4, 6.3, 6.4, 2.9, 3.5, 3.9, 3.9
82, 4, 5.6, 5.8, 5.7, 5.3, 2.9, 7.2, 7.4, 7.3, 7.0, 7.4, 3.5, 4.5, 4.7, 4.7
82, 5, 6.2, 6.1, 5.7, 5.1, 2.2, 7.8, 7.8, 7.6, 7.1, 7.9, 3.8, 5.0, 4.8, 5.1
82, 6, 6.9, 6.7, 6.2, 5.4, 2.0, 8.7, 8.6, 8.3, 7.7, 8.8, 4.5, 5.8, 5.4, 5.8
82, 7, 6.9, 6.8, 6.3, 5.5, 2.1, 9.1, 9.1, 8.8, 8.2, 9.3, 4.8, 6.3, 6.0, 6.4
82, 8, 6.8, 7.0, 6.7, 6.1, 2.8, 9.3, 9.4, 9.3, 8.9, 9.5, 5.0, 6.8, 6.7, 6.9
82, 9, 5.6, 6.1, 6.2, 6.0, 3.6, 7.6, 8.0, 8.1, 7.9, 8.1, 4.1, 5.2, 5.5, 5.5
82,10, 4.6, 5.4, 5.8, 5.9, 4.4, 6.3, 6.9, 7.3, 7.3, 7.4, 4.1, 4.4, 5.2, 5.2
82,11, 3.0, 3.7, 4.2, 4.3, 3.6, 4.0, 4.5, 4.8, 5.0, 5.0, 2.8, 2.4, 3.1, 3.3
82,12, 2.7, 3.5, 4.1, 4.4, 3.9, 3.7, 4.3, 4.7, 5.0, 5.1, 3.0, 2.4, 3.2, 3.5
83, 1, 3.2, 4.1, 4.7, 5.0, 4.4, 4.4, 5.1, 5.6, 5.9, 5.9, 3.6, 3.0, 4.0, 4.2
83, 2, 3.9, 4.7, 5.2, 5.3, 4.1, 5.2, 5.8, 6.2, 6.3, 6.3, 3.4, 3.3, 4.1, 4.2
83, 3, 4.9, 5.5, 5.7, 5.7, 3.7, 6.4, 6.9, 7.1, 7.0, 7.1, 3.5, 4.1, 4.6, 4.6
83, 4, 6.6, 6.9, 6.8, 6.4, 3.3, 8.7, 9.0, 9.0, 8.6, 9.1, 4.8, 6.2, 6.4, 6.5
83, 5, 6.8, 6.8, 6.4, 5.7, 2.3, 8.8, 8.8, 8.6, 8.1, 8.9, 4.6, 6.0, 5.8, 6.1
83, 6, 6.7, 6.5, 6.0, 5.2, 1.9, 8.6, 8.5, 8.2, 7.6, 8.7, 4.5, 5.8, 5.4, 5.9
83, 7, 7.1, 7.0, 6.5, 5.6, 2.1, 9.5, 9.5, 9.1, 8.6, 9.6, 5.1, 6.8, 6.4, 6.9
83, 8, 6.6, 6.8, 6.6, 6.0, 2.8, 8.9, 9.0, 8.9, 8.5, 9.1, 4.6, 6.2, 6.1, 6.3
83, 9, 5.6, 6.2, 6.3, 6.0, 3.6, 7.8, 8.1, 8.2, 8.1, 8.3, 4.2, 5.4, 5.8, 5.8
83,10, 4.3, 5.1, 5.4, 5.5, 4.1, 5.8, 6.4, 6.7, 6.7, 6.8, 3.7, 4.0, 4.7, 4.7
83,11, 3.5, 4.4, 5.1, 5.4, 4.6, 5.0, 5.7, 6.2, 6.5, 6.5, 4.0, 3.6, 4.6, 4.8
83,12, 2.9, 3.8, 4.4, 4.8, 4.2, 4.1, 4.7, 5.2, 5.5, 5.6, 3.5, 2.8, 3.8, 4.1
84, 1, 2.8, 3.5, 3.9, 4.1, 3.5, 3.8, 4.3, 4.6, 4.8, 4.8, 2.7, 2.4, 3.1, 3.3
84, 2, 4.6, 5.7, 6.4, 6.7, 5.3, 6.8, 7.6, 8.1, 8.4, 8.4, 5.3, 5.3, 6.5, 6.7
84, 3, 5.4, 6.1, 6.3, 6.2, 4.1, 7.6, 8.1, 8.3, 8.2, 8.3, 4.6, 5.6, 6.2, 6.2
84, 4, 6.9, 7.2, 7.1, 6.6, 3.3, 9.6, 9.9, 9.8, 9.5, 9.9, 5.5, 7.4, 7.5, 7.7
84, 5, 6.9, 6.8, 6.4, 5.7, 2.3, 9.1, 9.2, 8.9, 8.4, 9.3, 4.9, 6.5, 6.3, 6.6
84, 6, 6.7, 6.6, 6.0, 5.2, 2.0, 8.7, 8.6, 8.3, 7.7, 8.8, 4.4, 5.7, 5.3, 5.8
84, 7, 7.0, 6.8, 6.3, 5.5, 2.1, 9.3, 9.3, 8.9, 8.3, 9.4, 4.9, 6.5, 6.1, 6.6
84, 8, 6.4, 6.6, 6.3, 5.8, 2.7, 8.6, 8.7, 8.6, 8.2, 8.8, 4.4, 5.9, 5.9, 6.1
84, 9, 5.5, 6.0, 6.1, 5.8, 3.4, 7.6, 7.9, 8.0, 7.8, 8.0, 4.2, 5.3, 5.7, 5.7
84,10, 3.9, 4.6, 4.9, 4.9, 3.6, 5.3, 5.7, 6.0, 6.0, 6.0, 3.1, 3.4, 4.0, 4.0
84,11, 3.5, 4.4, 5.0, 5.3, 4.5, 5.0, 5.7, 6.1, 6.4, 6.4, 4.0, 3.6, 4.6, 4.8
84,12, 2.4, 3.0, 3.4, 3.7, 3.2, 3.1, 3.6, 3.9, 4.1, 4.2, 2.3, 1.8, 2.5, 2.7
85, 1, 3.3, 4.2, 4.9, 5.2, 4.6, 4.6, 5.3, 5.8, 6.1, 6.2, 3.8, 3.2, 4.3, 4.6
85, 2, 3.8, 4.6, 5.1, 5.2, 4.1, 5.3, 5.9, 6.2, 6.3, 6.4, 3.6, 3.6, 4.4, 4.6
85, 3, 4.6, 5.0, 5.2, 5.1, 3.3, 5.9, 6.3, 6.4, 6.3, 6.4, 3.1, 3.7, 4.1, 4.1
85, 4, 6.1, 6.4, 6.3, 5.8, 3.0, 8.1, 8.3, 8.3, 7.9, 8.4, 4.2, 5.6, 5.7, 5.8
85, 5, 6.9, 6.8, 6.4, 5.7, 2.3, 9.1, 9.1, 8.8, 8.3, 9.2, 4.9, 6.4, 6.2, 6.5
85, 6, 6.8, 6.6, 6.1, 5.2, 1.9, 8.9, 8.8, 8.5, 7.9, 9.0, 4.7, 6.2, 5.7, 6.2
85, 7, 7.1, 6.9, 6.4, 5.6, 2.0, 9.5, 9.4, 9.1, 8.5, 9.6, 5.2, 6.9, 6.5, 7.0
85, 8, 7.1, 7.3, 7.1, 6.4, 2.8, 9.9,10.1, 9.9, 9.4,10.1, 5.7, 7.7, 7.6, 7.8
85, 9, 5.2, 5.6, 5.6, 5.4, 3.2, 6.9, 7.2, 7.3, 7.1, 7.3, 3.6, 4.6, 4.9, 4.9
85,10, 3.9, 4.5, 4.8, 4.9, 3.6, 5.2, 5.7, 5.9, 5.9, 6.0, 3.0, 3.3, 3.9, 3.9
85,11, 3.1, 3.8, 4.2, 4.4, 3.7, 4.1, 4.6, 5.0, 5.2, 5.2, 2.9, 2.6, 3.3, 3.5
85,12, 3.1, 4.2, 5.0, 5.5, 4.9, 4.7, 5.5, 6.1, 6.5, 6.6, 4.4, 3.6, 4.8, 5.2
86, 1, 3.7, 5.0, 5.8, 6.4, 5.7, 5.7, 6.6, 7.3, 7.7, 7.8, 5.3, 4.6, 6.0, 6.4
86, 2, 4.2, 5.1, 5.6, 5.8, 4.6, 6.1, 6.7, 7.1, 7.3, 7.3, 4.3, 4.5, 5.4, 5.5
86, 3, 5.7, 6.4, 6.8, 6.7, 4.4, 8.1, 8.7, 8.9, 8.9, 8.9, 5.1, 6.2, 6.8, 6.9
86, 4, 6.1, 6.4, 6.3, 5.9, 3.0, 8.0, 8.3, 8.2, 7.9, 8.3, 4.2, 5.5, 5.6, 5.7
86, 5, 6.3, 6.3, 5.9, 5.3, 2.2, 8.0, 8.1, 7.8, 7.3, 8.1, 4.0, 5.2, 5.0, 5.3
86, 6, 7.0, 6.8, 6.2, 5.4, 1.9, 9.1, 9.0, 8.6, 8.0, 9.2, 4.8, 6.3, 5.8, 6.3
86, 7, 7.5, 7.4, 6.8, 5.9, 2.1,10.3,10.2, 9.8, 9.2,10.4, 5.9, 7.8, 7.4, 7.9
86, 8, 6.0, 6.1, 5.8, 5.3, 2.4, 7.9, 8.0, 7.8, 7.4, 8.1, 4.0, 5.3, 5.3, 5.5
86, 9, 5.1, 5.5, 5.6, 5.4, 3.3, 6.7, 7.1, 7.2, 7.0, 7.2, 3.5, 4.4, 4.7, 4.7
86,10, 3.9, 4.5, 4.8, 4.9, 3.7, 5.3, 5.7, 6.0, 6.0, 6.1, 3.1, 3.4, 4.0, 4.1
86,11, 3.3, 4.1, 4.7, 4.9, 4.1, 4.5, 5.2, 5.6, 5.8, 5.8, 3.4, 3.0, 3.9, 4.1
86,12, 2.5, 3.1, 3.5, 3.8, 3.3, 3.3, 3.8, 4.1, 4.3, 4.4, 2.4, 1.9, 2.6, 2.8
87, 1, 3.3, 4.2, 4.9, 5.3, 4.6, 4.8, 5.5, 6.0, 6.3, 6.4, 4.1, 3.5, 4.6, 4.9
87, 2, 3.4, 4.0, 4.3, 4.4, 3.4, 4.5, 4.9, 5.2, 5.2, 5.3, 2.7, 2.7, 3.3, 3.4
87, 3, 5.2, 5.8, 6.0, 5.9, 3.9, 7.2, 7.7, 7.9, 7.8, 7.9, 4.2, 5.2, 5.8, 5.8
87, 4, 6.3, 6.6, 6.6, 6.1, 3.2, 8.6, 8.8, 8.8, 8.4, 8.9, 4.7, 6.2, 6.3, 6.4
87, 5, 6.2, 6.2, 5.8, 5.2, 2.2, 7.8, 7.9, 7.6, 7.2, 7.9, 3.8, 5.0, 4.8, 5.1
87, 6, 6.7, 6.5, 6.0, 5.2, 1.9, 8.7, 8.6, 8.3, 7.7, 8.8, 4.6, 6.0, 5.6, 6.1
87, 7, 7.0, 6.9, 6.4, 5.6, 2.1, 9.4, 9.4, 9.1, 8.5, 9.6, 5.0, 6.7, 6.3, 6.8
87, 8, 6.5, 6.7, 6.4, 5.8, 2.6, 8.8, 8.9, 8.8, 8.3, 9.0, 4.8, 6.4, 6.3, 6.5
87, 9, 5.8, 6.4, 6.5, 6.3, 3.7, 8.1, 8.6, 8.7, 8.5, 8.7, 4.8, 6.1, 6.5, 6.6
87,10, 4.7, 5.6, 6.0, 6.1, 4.5, 6.7, 7.3, 7.7, 7.7, 7.7, 4.5, 5.0, 5.8, 5.9
87,11, 3.6, 4.6, 5.2, 5.5, 4.7, 5.2, 5.9, 6.4, 6.7, 6.7, 4.2, 3.8, 4.9, 5.1
87,12, 2.9, 3.9, 4.5, 4.9, 4.3, 4.3, 5.0, 5.5, 5.8, 5.8, 3.7, 3.1, 4.1, 4.5
88, 1, 3.2, 4.1, 4.7, 5.0, 4.3, 4.5, 5.2, 5.6, 5.9, 5.9, 3.7, 3.1, 4.1, 4.4
88, 2, 4.1, 4.9, 5.4, 5.6, 4.3, 5.7, 6.3, 6.7, 6.8, 6.8, 3.9, 4.0, 4.9, 5.0
88, 3, 6.0, 6.8, 7.1, 7.1, 4.7, 8.6, 9.2, 9.5, 9.4, 9.5, 5.6, 6.8, 7.6, 7.6
88, 4, 6.6, 6.9, 6.9, 6.4, 3.3, 9.1, 9.4, 9.4, 9.0, 9.4, 5.0, 6.7, 6.8, 6.9
88, 5, 6.8, 6.7, 6.3, 5.6, 2.3, 9.0, 9.0, 8.8, 8.3, 9.1, 4.8, 6.4, 6.2, 6.5
88, 6, 7.2, 7.0, 6.4, 5.5, 1.9, 9.6, 9.5, 9.1, 8.5, 9.7, 5.3, 6.9, 6.5, 7.0
88, 7, 6.7, 6.6, 6.1, 5.3, 2.0, 8.9, 8.8, 8.5, 7.9, 9.0, 4.6, 6.1, 5.7, 6.1
88, 8, 6.5, 6.7, 6.5, 5.9, 2.7, 8.9, 9.0, 8.9, 8.4, 9.1, 4.7, 6.4, 6.3, 6.5
88, 9, 5.8, 6.3, 6.5, 6.2, 3.7, 8.2, 8.6, 8.7, 8.6, 8.7, 4.8, 6.2, 6.7, 6.7
88,10, 4.9, 5.9, 6.4, 6.6, 4.8, 7.3, 7.9, 8.3, 8.4, 8.4, 5.1, 5.7, 6.6, 6.7
88,11, 4.0, 5.2, 6.0, 6.4, 5.5, 6.0, 6.9, 7.5, 7.8, 7.9, 5.2, 4.8, 6.1, 6.4
88,12, 2.9, 3.9, 4.6, 4.9, 4.4, 4.3, 5.0, 5.5, 5.8, 5.9, 3.7, 3.0, 4.1, 4.4
89, 1, 3.1, 3.9, 4.5, 4.8, 4.2, 4.3, 5.0, 5.4, 5.7, 5.8, 3.4, 2.9, 3.8, 4.1
89, 2, 3.6, 4.2, 4.6, 4.7, 3.6, 4.8, 5.3, 5.6, 5.6, 5.7, 3.0, 3.0, 3.7, 3.8
89, 3, 5.6, 6.3, 6.6, 6.5, 4.4, 7.8, 8.4, 8.6, 8.6, 8.6, 4.8, 5.8, 6.5, 6.5
89, 4, 6.3, 6.7, 6.6, 6.1, 3.1, 8.6, 8.9, 8.8, 8.5, 8.9, 4.8, 6.3, 6.5, 6.6
89, 5, 6.8, 6.8, 6.4, 5.6, 2.3, 8.9, 9.0, 8.7, 8.2, 9.1, 4.8, 6.3, 6.1, 6.4
89, 6, 7.1, 6.9, 6.3, 5.4, 1.9, 9.4, 9.3, 8.9, 8.3, 9.5, 5.2, 6.8, 6.3, 6.8
