"City:    ","SAN JUAN              "
"State:   ","PR"
"WBAN No: ", 11641
"Lat(N):  ", 18.43
"Long(W): ", 66.00
"Elev(m): ",    19
"Pres(mb):",  1014
"Stn Type:","Primary"
"MONTHLY SOLAR RADIATION (kWh/m2/day)"
"COLUMN A: Year"
"COLUMN B: Month"
"COLUMN C: Flat-Plate Collector Facing South at Fixed Tilt=0"
"COLUMN D: Flat-Plate Collector Facing South at Fixed Tilt=Lat-15"
"COLUMN E: Flat-Plate Collector Facing South at Fixed Tilt=Lat"
"COLUMN F: Flat-Plate Collector Facing South at Fixed Tilt=Lat+15"
"COLUMN G: Flat-Plate Collector Facing South at Fixed Tilt=90"
"COLUMN H: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=0"
"COLUMN I: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat-15"
"COLUMN J: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN K: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat+15"
"COLUMN L: 2-Axis Tracking Flat-Plate Collector"
"COLUMN M: 1-Axis Tracking Concentrating Collector with East-West Horizontal Axis"
"COLUMN N: 1-Axis Tracking Concentrating Collector with North-South Horizontal Axis"
"COLUMN O: 1-Axis Tracking Concentrating Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN P: 2-Axis Tracking Concentrating Collector"
"COL A","COL B","COL C","COL D","COL E","COL F","COL G","COL H","COL I","COL J","COL K","COL L","COL M","COL N","COL O","COL P"
74,11, 3.7, 3.8, 4.2, 4.3, 3.1, 4.4, 4.5, 4.8, 4.9, 5.0, 2.0, 2.0, 2.3, 2.5
74,12, 4.1, 4.3, 4.9, 5.4, 4.2, 5.2, 5.4, 5.9, 6.2, 6.3, 3.3, 3.1, 3.6, 3.9
75, 1, 4.2, 4.3, 4.9, 5.3, 4.0, 5.3, 5.4, 5.8, 6.1, 6.2, 3.1, 3.1, 3.5, 3.8
75, 2, 5.3, 5.5, 6.1, 6.3, 4.2, 7.0, 7.2, 7.6, 7.8, 7.8, 4.2, 4.8, 5.2, 5.4
75, 3, 5.8, 5.9, 6.2, 6.1, 3.2, 7.6, 7.7, 7.9, 7.8, 7.9, 3.8, 4.9, 5.1, 5.1
75, 4, 6.4, 6.4, 6.3, 5.9, 2.1, 8.2, 8.3, 8.2, 7.9, 8.3, 4.0, 5.3, 5.3, 5.4
75, 5, 6.3, 6.3, 5.9, 5.3, 1.5, 8.1, 8.1, 7.9, 7.4, 8.2, 3.8, 5.1, 4.9, 5.2
75, 6, 6.6, 6.5, 6.0, 5.2, 1.5, 8.6, 8.5, 8.1, 7.6, 8.7, 4.4, 5.6, 5.3, 5.7
75, 7, 6.4, 6.4, 5.9, 5.2, 1.5, 8.3, 8.2, 7.9, 7.4, 8.4, 4.0, 5.2, 4.9, 5.3
75, 8, 6.2, 6.2, 6.0, 5.5, 1.7, 7.9, 7.9, 7.7, 7.3, 7.9, 3.7, 4.9, 4.8, 4.9
75, 9, 5.2, 5.3, 5.4, 5.2, 2.4, 6.3, 6.4, 6.4, 6.3, 6.4, 2.7, 3.4, 3.5, 3.5
75,10, 4.9, 5.0, 5.3, 5.4, 3.3, 6.0, 6.1, 6.4, 6.4, 6.5, 2.8, 3.3, 3.6, 3.6
75,11, 4.5, 4.6, 5.3, 5.6, 4.1, 5.8, 5.9, 6.4, 6.6, 6.7, 3.5, 3.6, 4.1, 4.3
75,12, 3.6, 3.8, 4.3, 4.6, 3.5, 4.4, 4.6, 4.9, 5.2, 5.3, 2.5, 2.3, 2.7, 2.9
76, 1, 4.5, 4.7, 5.4, 5.8, 4.5, 5.9, 6.0, 6.6, 6.9, 7.0, 3.8, 3.7, 4.3, 4.6
76, 2, 4.9, 5.0, 5.6, 5.8, 3.8, 6.3, 6.4, 6.8, 6.9, 7.0, 3.4, 3.9, 4.2, 4.3
76, 3, 5.8, 5.9, 6.2, 6.1, 3.1, 7.7, 7.7, 7.9, 7.8, 7.9, 3.8, 4.9, 5.1, 5.2
76, 4, 5.9, 5.9, 5.8, 5.5, 2.0, 7.6, 7.6, 7.5, 7.2, 7.6, 3.3, 4.5, 4.5, 4.6
76, 5, 6.4, 6.4, 6.0, 5.3, 1.5, 8.3, 8.3, 8.0, 7.5, 8.4, 4.1, 5.3, 5.1, 5.4
76, 6, 6.0, 5.9, 5.5, 4.8, 1.5, 7.5, 7.4, 7.1, 6.6, 7.6, 3.4, 4.3, 4.0, 4.4
76, 7, 6.1, 6.1, 5.6, 5.0, 1.5, 7.7, 7.7, 7.3, 6.9, 7.8, 3.6, 4.6, 4.4, 4.7
76, 8, 6.2, 6.2, 6.0, 5.5, 1.7, 7.9, 7.9, 7.8, 7.4, 8.0, 3.7, 4.9, 4.8, 5.0
76, 9, 5.6, 5.6, 5.7, 5.5, 2.5, 7.1, 7.2, 7.2, 7.1, 7.3, 3.3, 4.3, 4.4, 4.4
76,10, 4.9, 5.0, 5.4, 5.5, 3.3, 6.1, 6.2, 6.5, 6.5, 6.6, 3.0, 3.5, 3.7, 3.8
76,11, 4.6, 4.8, 5.5, 5.9, 4.3, 6.2, 6.3, 6.8, 7.1, 7.1, 3.7, 3.9, 4.4, 4.6
76,12, 4.1, 4.3, 5.1, 5.5, 4.4, 5.6, 5.7, 6.2, 6.6, 6.7, 3.6, 3.5, 4.0, 4.4
77, 1, 4.3, 4.5, 5.2, 5.7, 4.4, 5.8, 5.9, 6.4, 6.8, 6.8, 3.7, 3.7, 4.3, 4.6
77, 2, 5.0, 5.1, 5.7, 5.9, 3.9, 6.6, 6.7, 7.1, 7.3, 7.3, 3.6, 4.1, 4.5, 4.6
77, 3, 5.5, 5.6, 5.9, 5.8, 3.0, 7.2, 7.2, 7.4, 7.3, 7.4, 3.5, 4.4, 4.6, 4.6
77, 4, 5.7, 5.7, 5.7, 5.3, 2.0, 7.1, 7.1, 7.1, 6.8, 7.2, 3.1, 4.1, 4.0, 4.1
77, 5, 5.5, 5.5, 5.2, 4.7, 1.6, 6.9, 6.8, 6.7, 6.3, 6.9, 2.7, 3.6, 3.5, 3.7
77, 6, 6.6, 6.5, 6.0, 5.2, 1.5, 8.4, 8.4, 8.0, 7.4, 8.5, 4.3, 5.4, 5.1, 5.5
77, 7, 6.5, 6.4, 6.0, 5.3, 1.5, 8.3, 8.2, 7.9, 7.3, 8.4, 4.3, 5.4, 5.1, 5.5
77, 8, 5.9, 5.9, 5.7, 5.2, 1.7, 7.4, 7.4, 7.3, 6.9, 7.4, 3.3, 4.4, 4.2, 4.4
77, 9, 5.6, 5.7, 5.8, 5.5, 2.5, 7.3, 7.3, 7.4, 7.2, 7.4, 3.3, 4.5, 4.6, 4.6
77,10, 4.9, 5.0, 5.4, 5.5, 3.3, 6.3, 6.4, 6.6, 6.7, 6.7, 3.0, 3.6, 3.9, 4.0
77,11, 4.0, 4.1, 4.5, 4.8, 3.4, 4.9, 5.0, 5.3, 5.5, 5.5, 2.5, 2.6, 2.9, 3.1
77,12, 4.2, 4.4, 5.1, 5.6, 4.4, 5.5, 5.7, 6.2, 6.6, 6.7, 3.6, 3.5, 4.0, 4.4
78, 1, 4.5, 4.8, 5.5, 6.0, 4.6, 6.1, 6.2, 6.8, 7.2, 7.3, 4.0, 4.0, 4.6, 4.9
78, 2, 4.8, 4.9, 5.4, 5.6, 3.7, 6.2, 6.3, 6.6, 6.8, 6.8, 3.2, 3.7, 4.1, 4.2
78, 3, 5.4, 5.5, 5.7, 5.7, 2.9, 7.0, 7.1, 7.3, 7.2, 7.3, 3.3, 4.3, 4.5, 4.5
78, 4, 5.9, 5.9, 5.8, 5.4, 2.0, 7.4, 7.4, 7.4, 7.1, 7.5, 3.3, 4.4, 4.3, 4.4
78, 5, 5.9, 5.9, 5.6, 5.0, 1.5, 7.6, 7.6, 7.3, 6.9, 7.7, 3.5, 4.6, 4.4, 4.6
78, 6, 6.4, 6.4, 5.9, 5.1, 1.5, 8.1, 8.0, 7.7, 7.1, 8.2, 4.1, 5.1, 4.8, 5.2
78, 7, 6.2, 6.1, 5.7, 5.0, 1.5, 7.8, 7.8, 7.5, 7.0, 7.9, 3.8, 4.9, 4.6, 4.9
78, 8, 5.9, 5.8, 5.7, 5.2, 1.7, 7.5, 7.5, 7.3, 7.0, 7.5, 3.4, 4.6, 4.5, 4.6
78, 9, 5.6, 5.6, 5.7, 5.5, 2.5, 7.1, 7.1, 7.2, 7.0, 7.2, 3.2, 4.2, 4.3, 4.3
78,10, 4.8, 4.9, 5.2, 5.3, 3.1, 6.1, 6.2, 6.4, 6.5, 6.5, 3.0, 3.7, 3.9, 4.0
78,11, 4.4, 4.6, 5.2, 5.5, 4.0, 5.7, 5.8, 6.3, 6.5, 6.5, 3.3, 3.5, 3.9, 4.1
78,12, 4.1, 4.3, 4.9, 5.4, 4.3, 5.3, 5.5, 6.0, 6.3, 6.4, 3.4, 3.3, 3.8, 4.1
79, 1, 4.3, 4.5, 5.2, 5.6, 4.3, 5.7, 5.8, 6.4, 6.7, 6.8, 3.7, 3.7, 4.2, 4.5
79, 2, 4.8, 5.0, 5.5, 5.7, 3.8, 6.4, 6.5, 6.9, 7.0, 7.0, 3.5, 4.0, 4.4, 4.5
79, 3, 5.4, 5.5, 5.7, 5.7, 3.0, 6.7, 6.8, 7.0, 6.9, 7.0, 3.5, 4.3, 4.5, 4.5
79, 4, 5.4, 5.5, 5.4, 5.1, 2.0, 6.5, 6.5, 6.4, 6.2, 6.5, 2.6, 3.4, 3.3, 3.4
79, 5, 4.6, 4.6, 4.4, 4.0, 1.5, 5.2, 5.2, 5.0, 4.7, 5.2, 1.8, 2.2, 2.1, 2.2
79, 6, 5.3, 5.2, 4.9, 4.3, 1.5, 6.3, 6.3, 6.0, 5.6, 6.4, 2.7, 3.4, 3.2, 3.5
79, 7, 6.1, 6.1, 5.7, 5.0, 1.5, 7.6, 7.5, 7.2, 6.7, 7.6, 3.6, 4.5, 4.2, 4.5
79, 8, 5.2, 5.2, 5.1, 4.6, 1.6, 6.4, 6.4, 6.2, 5.9, 6.4, 2.7, 3.4, 3.3, 3.5
79, 9, 4.8, 4.8, 4.8, 4.7, 2.2, 5.8, 5.8, 5.8, 5.7, 5.9, 2.4, 3.1, 3.2, 3.2
79,10, 5.3, 5.4, 5.9, 6.0, 3.7, 7.0, 7.1, 7.4, 7.5, 7.5, 3.7, 4.4, 4.8, 4.8
79,11, 3.8, 4.0, 4.4, 4.6, 3.3, 4.8, 4.9, 5.2, 5.4, 5.4, 2.4, 2.5, 2.8, 3.0
79,12, 3.8, 3.9, 4.5, 4.9, 3.8, 4.8, 4.9, 5.3, 5.6, 5.7, 2.8, 2.7, 3.1, 3.3
80, 1, 4.3, 4.5, 5.1, 5.5, 4.2, 5.6, 5.8, 6.3, 6.6, 6.7, 3.5, 3.5, 4.0, 4.3
80, 2, 5.0, 5.2, 5.7, 5.9, 4.0, 6.7, 6.9, 7.3, 7.4, 7.4, 3.9, 4.6, 5.0, 5.1
80, 3, 6.0, 6.1, 6.4, 6.3, 3.2, 7.6, 7.7, 7.9, 7.8, 7.9, 4.2, 5.1, 5.3, 5.3
80, 4, 6.1, 6.2, 6.1, 5.8, 2.1, 7.6, 7.7, 7.6, 7.3, 7.7, 3.8, 4.8, 4.8, 4.9
80, 5, 5.8, 5.8, 5.5, 4.9, 1.5, 7.1, 7.1, 6.8, 6.4, 7.1, 3.3, 4.1, 3.9, 4.2
80, 6, 6.6, 6.5, 6.0, 5.2, 1.5, 8.5, 8.5, 8.1, 7.5, 8.7, 4.5, 5.7, 5.3, 5.8
80, 7, 6.3, 6.3, 5.9, 5.2, 1.5, 7.8, 7.7, 7.4, 6.9, 7.8, 4.0, 4.9, 4.6, 5.0
80, 8, 6.1, 6.1, 5.9, 5.4, 1.7, 7.6, 7.6, 7.5, 7.1, 7.7, 3.7, 4.8, 4.7, 4.8
80, 9, 5.7, 5.7, 5.8, 5.6, 2.5, 7.0, 7.0, 7.1, 6.9, 7.1, 3.5, 4.3, 4.4, 4.4
80,10, 4.8, 5.0, 5.3, 5.4, 3.3, 6.1, 6.2, 6.5, 6.5, 6.5, 2.9, 3.5, 3.7, 3.8
80,11, 4.6, 4.8, 5.5, 5.8, 4.3, 6.1, 6.3, 6.8, 7.0, 7.1, 3.8, 4.0, 4.5, 4.7
80,12, 3.8, 4.0, 4.6, 5.0, 3.9, 4.9, 5.0, 5.5, 5.8, 5.8, 2.9, 2.8, 3.2, 3.5
81, 1, 4.1, 4.3, 5.0, 5.3, 4.1, 5.5, 5.6, 6.1, 6.4, 6.4, 3.4, 3.4, 3.9, 4.2
81, 2, 4.8, 5.0, 5.5, 5.7, 3.8, 6.2, 6.3, 6.7, 6.8, 6.8, 3.4, 3.7, 4.1, 4.2
81, 3, 5.5, 5.6, 5.9, 5.8, 3.0, 7.1, 7.2, 7.3, 7.3, 7.4, 3.5, 4.4, 4.6, 4.6
81, 4, 5.6, 5.6, 5.6, 5.2, 2.0, 6.9, 6.9, 6.9, 6.6, 7.0, 2.9, 3.8, 3.8, 3.9
81, 5, 4.8, 4.8, 4.6, 4.1, 1.5, 5.6, 5.6, 5.5, 5.1, 5.7, 2.0, 2.6, 2.5, 2.7
81, 6, 5.6, 5.6, 5.2, 4.5, 1.5, 6.9, 6.9, 6.6, 6.1, 7.0, 3.1, 3.9, 3.7, 4.0
81, 7, 5.9, 5.8, 5.4, 4.8, 1.4, 7.4, 7.4, 7.1, 6.6, 7.5, 3.5, 4.5, 4.3, 4.6
81, 8, 6.1, 6.1, 5.9, 5.4, 1.7, 7.7, 7.7, 7.6, 7.2, 7.8, 3.7, 4.8, 4.7, 4.9
81, 9, 6.0, 6.0, 6.2, 6.0, 2.6, 7.8, 7.8, 7.9, 7.8, 7.9, 3.9, 5.2, 5.3, 5.3
81,10, 4.8, 4.9, 5.3, 5.4, 3.3, 6.2, 6.3, 6.6, 6.6, 6.6, 3.0, 3.6, 3.9, 3.9
81,11, 4.4, 4.6, 5.2, 5.5, 4.0, 5.7, 5.8, 6.3, 6.5, 6.6, 3.4, 3.5, 3.9, 4.1
81,12, 3.4, 3.5, 4.0, 4.3, 3.3, 4.2, 4.3, 4.6, 4.8, 4.9, 2.2, 2.1, 2.5, 2.7
82, 1, 4.2, 4.4, 5.1, 5.5, 4.2, 5.7, 5.8, 6.3, 6.6, 6.7, 3.4, 3.5, 3.9, 4.2
82, 2, 4.7, 4.9, 5.3, 5.5, 3.7, 6.0, 6.1, 6.4, 6.6, 6.6, 3.2, 3.6, 3.9, 4.0
82, 3, 6.0, 6.2, 6.5, 6.4, 3.2, 8.1, 8.2, 8.4, 8.4, 8.4, 4.3, 5.6, 5.8, 5.8
82, 4, 6.4, 6.4, 6.3, 5.9, 2.0, 8.3, 8.3, 8.3, 7.9, 8.3, 4.1, 5.5, 5.4, 5.5
82, 5, 4.4, 4.4, 4.2, 3.8, 1.5, 5.0, 5.0, 4.9, 4.6, 5.1, 1.6, 2.1, 2.0, 2.1
82, 6, 6.2, 6.1, 5.7, 4.9, 1.5, 7.7, 7.6, 7.3, 6.8, 7.8, 3.7, 4.6, 4.3, 4.7
82, 7, 6.2, 6.1, 5.8, 5.1, 1.5, 7.6, 7.6, 7.3, 6.8, 7.7, 3.7, 4.6, 4.3, 4.6
82, 8, 6.3, 6.3, 6.1, 5.6, 1.7, 8.1, 8.1, 8.0, 7.6, 8.2, 3.9, 5.2, 5.1, 5.2
82, 9, 5.7, 5.8, 5.9, 5.7, 2.5, 7.3, 7.3, 7.4, 7.2, 7.4, 3.4, 4.4, 4.5, 4.6
82,10, 5.2, 5.4, 5.8, 5.9, 3.5, 6.7, 6.8, 7.2, 7.2, 7.2, 3.5, 4.2, 4.5, 4.5
82,11, 4.1, 4.2, 4.7, 4.9, 3.5, 5.0, 5.1, 5.5, 5.7, 5.7, 2.6, 2.6, 3.0, 3.1
82,12, 3.8, 4.0, 4.6, 4.9, 3.8, 4.8, 4.9, 5.3, 5.6, 5.7, 2.8, 2.6, 3.0, 3.3
83, 1, 4.2, 4.4, 5.0, 5.3, 4.0, 5.4, 5.5, 6.0, 6.2, 6.3, 3.1, 3.1, 3.5, 3.8
83, 2, 4.7, 4.8, 5.3, 5.5, 3.7, 5.9, 6.0, 6.3, 6.5, 6.5, 3.0, 3.3, 3.6, 3.7
83, 3, 5.6, 5.7, 5.9, 5.8, 3.0, 7.1, 7.2, 7.3, 7.3, 7.4, 3.5, 4.4, 4.6, 4.6
83, 4, 6.1, 6.1, 6.0, 5.6, 2.0, 7.7, 7.7, 7.6, 7.3, 7.7, 3.5, 4.7, 4.6, 4.7
83, 5, 5.3, 5.3, 5.0, 4.5, 1.5, 6.3, 6.3, 6.1, 5.7, 6.3, 2.4, 3.1, 3.0, 3.1
83, 6, 6.3, 6.2, 5.8, 5.1, 1.5, 7.8, 7.7, 7.4, 6.8, 7.9, 3.7, 4.6, 4.3, 4.7
83, 7, 5.7, 5.7, 5.3, 4.7, 1.5, 6.9, 6.9, 6.7, 6.2, 7.0, 3.0, 3.8, 3.6, 3.9
83, 8, 5.6, 5.6, 5.5, 5.0, 1.7, 6.9, 6.9, 6.7, 6.4, 6.9, 3.0, 3.8, 3.7, 3.8
83, 9, 5.7, 5.8, 5.9, 5.7, 2.5, 7.3, 7.3, 7.4, 7.3, 7.4, 3.4, 4.5, 4.5, 4.6
83,10, 5.3, 5.4, 5.8, 5.9, 3.6, 6.8, 6.9, 7.2, 7.3, 7.3, 3.5, 4.2, 4.5, 4.6
83,11, 4.5, 4.7, 5.4, 5.7, 4.2, 6.0, 6.1, 6.6, 6.9, 6.9, 3.7, 3.8, 4.3, 4.5
83,12, 4.1, 4.3, 5.0, 5.4, 4.3, 5.3, 5.4, 5.9, 6.3, 6.4, 3.3, 3.1, 3.6, 4.0
84, 1, 4.4, 4.7, 5.4, 5.8, 4.5, 5.9, 6.0, 6.6, 6.9, 7.0, 3.8, 3.8, 4.3, 4.6
84, 2, 4.8, 5.0, 5.5, 5.7, 3.8, 6.3, 6.4, 6.8, 6.9, 6.9, 3.3, 3.8, 4.2, 4.3
84, 3, 6.2, 6.3, 6.6, 6.5, 3.3, 8.2, 8.3, 8.5, 8.4, 8.5, 4.3, 5.5, 5.7, 5.7
84, 4, 6.3, 6.3, 6.3, 5.9, 2.1, 8.3, 8.4, 8.3, 8.0, 8.4, 4.0, 5.4, 5.4, 5.4
84, 5, 6.2, 6.2, 5.9, 5.2, 1.5, 7.9, 7.9, 7.6, 7.2, 7.9, 3.7, 4.8, 4.6, 4.8
84, 6, 5.8, 5.7, 5.3, 4.7, 1.5, 7.1, 7.1, 6.8, 6.3, 7.2, 3.2, 4.0, 3.8, 4.1
84, 7, 5.8, 5.8, 5.4, 4.8, 1.5, 7.2, 7.1, 6.8, 6.4, 7.2, 3.2, 4.0, 3.8, 4.0
84, 8, 6.0, 6.0, 5.8, 5.3, 1.7, 7.7, 7.7, 7.6, 7.2, 7.7, 3.6, 4.8, 4.7, 4.8
84, 9, 5.1, 5.2, 5.3, 5.1, 2.3, 6.3, 6.4, 6.4, 6.3, 6.4, 2.8, 3.6, 3.7, 3.7
84,10, 4.6, 4.7, 5.0, 5.1, 3.1, 5.6, 5.7, 5.9, 6.0, 6.0, 2.7, 3.0, 3.3, 3.3
84,11, 4.0, 4.1, 4.7, 4.9, 3.6, 4.9, 5.1, 5.5, 5.7, 5.7, 2.9, 2.9, 3.3, 3.5
84,12, 4.0, 4.2, 4.9, 5.3, 4.2, 5.2, 5.3, 5.8, 6.2, 6.3, 3.3, 3.2, 3.7, 4.0
85, 1, 4.6, 4.8, 5.6, 6.0, 4.7, 6.2, 6.3, 6.9, 7.3, 7.4, 4.2, 4.2, 4.8, 5.1
85, 2, 4.9, 5.1, 5.6, 5.8, 3.9, 6.3, 6.4, 6.8, 7.0, 7.0, 3.5, 3.8, 4.2, 4.3
85, 3, 5.7, 5.8, 6.0, 6.0, 3.1, 7.4, 7.5, 7.7, 7.6, 7.7, 3.6, 4.7, 4.9, 4.9
85, 4, 6.4, 6.4, 6.3, 5.9, 2.1, 8.3, 8.3, 8.3, 7.9, 8.4, 4.1, 5.4, 5.4, 5.5
85, 5, 6.0, 6.0, 5.6, 5.0, 1.5, 7.6, 7.6, 7.3, 6.9, 7.7, 3.7, 4.8, 4.5, 4.8
85, 6, 6.6, 6.5, 6.0, 5.2, 1.4, 8.6, 8.5, 8.1, 7.5, 8.7, 4.5, 5.8, 5.4, 5.9
85, 7, 6.3, 6.2, 5.8, 5.1, 1.5, 7.9, 7.9, 7.6, 7.0, 8.0, 3.9, 5.0, 4.7, 5.1
85, 8, 6.2, 6.2, 6.0, 5.5, 1.7, 8.0, 8.0, 7.8, 7.4, 8.0, 3.9, 5.1, 5.0, 5.2
85, 9, 5.3, 5.4, 5.5, 5.3, 2.4, 6.8, 6.8, 6.9, 6.7, 6.9, 3.0, 4.0, 4.1, 4.1
85,10, 4.4, 4.6, 4.8, 4.9, 3.0, 5.5, 5.6, 5.8, 5.9, 5.9, 2.6, 3.1, 3.3, 3.3
85,11, 4.2, 4.4, 5.0, 5.3, 3.9, 5.5, 5.6, 6.0, 6.3, 6.3, 3.2, 3.3, 3.7, 3.9
85,12, 4.1, 4.3, 4.9, 5.4, 4.3, 5.3, 5.4, 6.0, 6.3, 6.4, 3.4, 3.3, 3.8, 4.1
86, 1, 4.2, 4.4, 5.1, 5.5, 4.2, 5.7, 5.8, 6.3, 6.6, 6.7, 3.5, 3.5, 4.0, 4.3
86, 2, 4.9, 5.0, 5.6, 5.8, 3.8, 6.4, 6.5, 6.9, 7.0, 7.1, 3.4, 3.9, 4.3, 4.4
86, 3, 5.8, 5.9, 6.2, 6.2, 3.2, 7.7, 7.8, 8.0, 7.9, 8.0, 3.9, 5.0, 5.2, 5.2
86, 4, 5.8, 5.8, 5.7, 5.4, 1.9, 7.4, 7.4, 7.4, 7.1, 7.5, 3.4, 4.6, 4.6, 4.7
86, 5, 5.4, 5.4, 5.1, 4.6, 1.5, 6.6, 6.6, 6.4, 6.0, 6.6, 2.7, 3.5, 3.3, 3.5
86, 6, 6.2, 6.1, 5.6, 4.9, 1.5, 7.7, 7.6, 7.3, 6.8, 7.8, 3.7, 4.6, 4.3, 4.7
86, 7, 6.4, 6.3, 5.9, 5.1, 1.5, 8.1, 8.1, 7.8, 7.3, 8.2, 4.1, 5.2, 4.9, 5.3
86, 8, 6.2, 6.2, 6.0, 5.5, 1.6, 8.0, 8.0, 7.8, 7.4, 8.0, 3.9, 5.1, 5.0, 5.2
86, 9, 5.8, 5.9, 6.0, 5.8, 2.6, 7.3, 7.4, 7.5, 7.3, 7.5, 3.5, 4.5, 4.6, 4.6
86,10, 5.1, 5.2, 5.6, 5.7, 3.4, 6.6, 6.6, 6.9, 7.0, 7.0, 3.3, 4.0, 4.3, 4.3
86,11, 4.1, 4.2, 4.7, 5.0, 3.6, 5.1, 5.2, 5.6, 5.7, 5.8, 2.7, 2.8, 3.1, 3.3
86,12, 4.1, 4.3, 5.0, 5.4, 4.3, 5.5, 5.6, 6.1, 6.5, 6.6, 3.5, 3.4, 3.9, 4.2
87, 1, 4.3, 4.5, 5.2, 5.6, 4.3, 5.8, 5.9, 6.4, 6.7, 6.8, 3.7, 3.7, 4.2, 4.5
87, 2, 5.1, 5.2, 5.8, 6.1, 4.1, 6.8, 6.9, 7.3, 7.5, 7.5, 3.9, 4.5, 4.9, 5.1
87, 3, 5.6, 5.6, 5.9, 5.8, 3.0, 7.1, 7.2, 7.4, 7.3, 7.4, 3.5, 4.4, 4.6, 4.6
87, 4, 6.0, 6.0, 5.9, 5.5, 2.0, 7.7, 7.7, 7.7, 7.4, 7.8, 3.7, 4.9, 4.9, 5.0
87, 5, 5.2, 5.2, 5.0, 4.5, 1.5, 6.3, 6.3, 6.1, 5.7, 6.3, 2.5, 3.2, 3.1, 3.3
87, 6, 5.5, 5.4, 5.1, 4.4, 1.5, 6.7, 6.7, 6.4, 5.9, 6.8, 2.9, 3.7, 3.4, 3.7
87, 7, 6.0, 5.9, 5.5, 4.9, 1.5, 7.3, 7.3, 7.0, 6.5, 7.4, 3.5, 4.4, 4.1, 4.4
87, 8, 6.5, 6.5, 6.3, 5.8, 1.7, 8.6, 8.6, 8.4, 8.0, 8.6, 4.4, 5.9, 5.7, 5.9
87, 9, 6.0, 6.1, 6.2, 6.0, 2.6, 7.8, 7.8, 7.9, 7.8, 7.9, 4.0, 5.1, 5.2, 5.3
87,10, 5.1, 5.2, 5.6, 5.8, 3.5, 6.7, 6.8, 7.1, 7.2, 7.2, 3.4, 4.2, 4.5, 4.5
87,11, 4.3, 4.4, 5.0, 5.3, 3.9, 5.6, 5.7, 6.2, 6.4, 6.4, 3.3, 3.5, 3.9, 4.1
87,12, 4.0, 4.2, 4.9, 5.4, 4.3, 5.3, 5.5, 6.0, 6.3, 6.5, 3.5, 3.4, 3.9, 4.3
88, 1, 4.0, 4.2, 4.8, 5.1, 3.8, 5.1, 5.2, 5.6, 5.9, 6.0, 3.1, 3.0, 3.5, 3.7
88, 2, 4.8, 4.9, 5.4, 5.6, 3.7, 6.2, 6.3, 6.7, 6.8, 6.8, 3.4, 3.8, 4.2, 4.3
88, 3, 5.8, 5.9, 6.2, 6.2, 3.2, 7.6, 7.7, 7.9, 7.8, 7.9, 4.0, 5.0, 5.3, 5.3
88, 4, 6.1, 6.1, 6.0, 5.6, 2.0, 7.8, 7.8, 7.7, 7.4, 7.8, 3.7, 5.0, 4.9, 5.0
88, 5, 6.1, 6.1, 5.8, 5.1, 1.5, 7.9, 7.9, 7.7, 7.2, 8.0, 3.7, 5.0, 4.8, 5.0
88, 6, 6.3, 6.3, 5.8, 5.0, 1.5, 8.1, 8.1, 7.7, 7.2, 8.3, 4.2, 5.3, 5.0, 5.4
88, 7, 5.9, 5.8, 5.4, 4.8, 1.5, 7.5, 7.4, 7.1, 6.7, 7.6, 3.6, 4.6, 4.3, 4.7
88, 8, 5.9, 5.9, 5.7, 5.2, 1.6, 7.6, 7.6, 7.4, 7.1, 7.6, 3.6, 4.8, 4.7, 4.9
88, 9, 5.5, 5.6, 5.7, 5.5, 2.4, 7.0, 7.0, 7.1, 6.9, 7.1, 3.3, 4.3, 4.4, 4.4
88,10, 4.9, 5.1, 5.5, 5.6, 3.4, 6.4, 6.5, 6.8, 6.9, 6.9, 3.3, 4.0, 4.3, 4.3
88,11, 4.5, 4.7, 5.3, 5.7, 4.2, 5.9, 6.0, 6.5, 6.8, 6.8, 3.6, 3.8, 4.3, 4.5
88,12, 3.8, 4.0, 4.6, 5.0, 3.9, 4.9, 5.1, 5.5, 5.8, 5.9, 3.0, 2.9, 3.3, 3.6
89, 1, 4.6, 4.8, 5.6, 6.1, 4.8, 6.3, 6.5, 7.1, 7.4, 7.5, 4.3, 4.3, 4.9, 5.3
89, 2, 5.0, 5.2, 5.7, 6.0, 4.0, 6.6, 6.7, 7.2, 7.3, 7.3, 3.9, 4.4, 4.8, 5.0
89, 3, 5.8, 5.9, 6.2, 6.1, 3.1, 7.7, 7.8, 8.0, 7.9, 8.0, 4.0, 5.2, 5.4, 5.4
89, 4, 6.4, 6.4, 6.3, 5.9, 2.0, 8.4, 8.4, 8.3, 8.0, 8.4, 4.2, 5.6, 5.5, 5.6
89, 5, 6.2, 6.2, 5.8, 5.2, 1.4, 8.0, 8.0, 7.8, 7.3, 8.1, 4.0, 5.3, 5.1, 5.4
89, 6, 6.3, 6.2, 5.7, 5.0, 1.5, 7.9, 7.8, 7.5, 6.9, 8.0, 4.1, 5.1, 4.8, 5.2
